step,method,mse,rolling_mse
301,er,0.45808565616607666,0.7336704167259844
302,er,0.4602746069431305,0.7327681203240609
303,er,0.4822685718536377,0.7319441086514608
304,er,0.5274403691291809,0.7312736045874533
305,er,0.5013865828514099,0.7305223398105382
306,er,0.5033653974533081,0.7297824149168664
307,er,0.451839417219162,0.7288800025866791
308,er,0.46901875734329224,0.7280390276829788
309,er,0.33754175901412964,0.7267793590743695
310,er,0.2187153697013855,0.7251457128062893
311,er,0.22626440227031708,0.7235467342468791
312,er,0.2202414721250534,0.7219387302145409
313,er,0.23527006804943085,0.7203888300165628
314,er,0.18712617456912994,0.7186959326976822
315,er,0.17737971246242523,0.7169829066842794
316,er,0.14662036299705505,0.7151836557578213
317,er,0.13826586306095123,0.7133694488625482
318,er,0.1646914929151535,0.7116494552702366
319,er,0.15267109870910645,0.709902647905983
320,er,0.18834368884563446,0.7082778536409975
321,er,0.21668902039527893,0.7067511802458245
322,er,0.20810344815254211,0.705207379217672
323,er,0.2217429131269455,0.7037152049396141
324,er,0.2157769501209259,0.702213856463249
325,er,0.23530007898807526,0.7007816056120981
326,er,0.25255483388900757,0.6994108815395504
327,er,0.24983298778533936,0.6980402172293242
328,er,0.23529547452926636,0.6966336982545519
329,er,0.2530333697795868,0.6952894548349309
330,er,0.2677670121192932,0.693997846246666
331,er,0.27921417355537415,0.6927484978349453
332,er,0.263359397649765,0.6914590410776325
333,er,0.24630993604660034,0.6901262593260425
334,er,0.2517828941345215,0.6888177716687544
335,er,0.22666431963443756,0.6874423149662713
336,er,0.22516176104545593,0.6860705625807496
337,er,0.22163575887680054,0.6846964951141699
338,er,0.21054650843143463,0.6832978225870822
339,er,0.19957910478115082,0.6818751204758883
340,er,0.1814074069261551,0.6804074732220767
341,er,0.17854462563991547,0.6789400379952283
342,er,0.17023301124572754,0.6774569271300694
343,er,0.15508005023002625,0.6759383896972204
344,er,0.15234452486038208,0.6744207263208818
345,er,0.15183080732822418,0.6729103508324636
346,er,0.16561363637447357,0.6714484006467057
347,er,0.17392778396606445,0.6700187437022211
348,er,0.17328989505767822,0.6685954518722942
349,er,0.19652321934700012,0.667246674065079
350,er,0.19088131189346313,0.6658895077910858
351,er,0.20956404507160187,0.6645931286356327
352,er,0.22880621254444122,0.6633586047940147
353,er,0.2569212019443512,0.6622104765373772
354,er,0.2543110251426697,0.6610614639982372
355,er,0.22219359874725342,0.6598286890958467
356,er,0.19141697883605957,0.6585166114760714
357,er,0.17022420465946198,0.657152666205634
358,er,0.2079245001077652,0.6559013342666427
359,er,0.20329883694648743,0.65464410510742
360,er,0.2025490254163742,0.6533917641664476
361,er,0.1985677182674408,0.652135344150152
362,er,0.19731539487838745,0.650882396631497
363,er,0.18634748458862305,0.6496062018181924
364,er,0.20612569153308868,0.6483911867215209
365,er,0.21653705835342407,0.6472112574090397
366,er,0.1985650211572647,0.6459887881004518
367,er,0.18486641347408295,0.6447357381694019
368,er,0.16896209120750427,0.6434463786925404
369,er,0.15439073741436005,0.6421246066890859
370,er,0.15481793880462646,0.6408111116274027
371,er,0.14999842643737793,0.6394917226887198
372,er,0.1808343082666397,0.6382620781460332
373,er,0.16395257413387299,0.6369938709160542
374,er,0.16832895576953888,0.6357440978089969
375,er,0.1772424280643463,0.6345246784745696
376,er,0.18097835779190063,0.633321637836154
377,er,0.2283790409564972,0.6322503611248321
378,er,0.26863783597946167,0.6312909613223378
379,er,0.3062896132469177,0.6304356946168761
380,er,0.30887338519096375,0.6295916990540785
381,er,0.3324153423309326,0.6288137504762692
382,er,0.36919569969177246,0.6281358965577718
383,er,0.35684698820114136,0.6274294150255931
384,er,0.42369747161865234,0.626900241146614
385,er,0.45351770520210266,0.6264510635923536
386,er,0.49702808260917664,0.6261166372849035
387,er,0.5260590314865112,0.6258587568575881
388,er,0.591488242149353,0.6257704007786467
389,er,0.6257300972938538,0.6257702974363779
390,er,0.6703243851661682,0.6258842465098556
391,er,0.7192561626434326,0.6261224401734617
392,er,0.798683762550354,0.6265615275077541
393,er,0.9616475105285645,0.627411999545878
394,er,1.026268720626831,0.6284217633967158
395,er,1.1662565469741821,0.6297799320421135
396,er,1.4066506624221802,0.6317367852672522
397,er,1.5813214778900146,0.6341226764547465
398,er,1.7446128129959106,0.6369058597543484
399,er,1.9158302545547485,0.6401031707413495
400,er,2.1441524028778076,0.6438539169561536
401,er,2.308089017868042,0.6479938052668797
402,er,2.271284818649292,0.6520218226698137
403,er,2.182447910308838,0.6558100060550588
404,er,2.2344741821289062,0.6597079422922782
405,er,2.06848406791687,0.6631778342273141
406,er,2.0876331329345703,0.666677724396128
407,er,2.0418107509613037,0.6700481484808466
408,er,1.940534234046936,0.673154471428441
409,er,1.878589391708374,0.6760945565998554
410,er,1.8290250301361084,0.6788997402337635
411,er,1.8039634227752686,0.681630477327311
412,er,1.804871916770935,0.6843501902557458
413,er,1.6555052995681763,0.6866959755439401
414,er,1.6087923049926758,0.6889178944100817
415,er,1.4861080646514893,0.6908342169347004
