step,method,mse,rolling_mse
322,solid,0.04530005156993866,0.09653737944415294
323,solid,0.0356086827814579,0.0963493279112434
324,solid,0.03459055721759796,0.09615930092449372
325,solid,0.03395548835396767,0.09596849168347983
326,solid,0.03262116387486458,0.09577476896846877
327,solid,0.03454958647489548,0.09558810682672007
328,solid,0.03067968226969242,0.0953908167824738
329,solid,0.029450377449393272,0.09519099726934324
330,solid,0.03146698698401451,0.09499847760080751
331,solid,0.028729058802127838,0.09479887091767895
332,solid,0.03018009476363659,0.094604820538838
333,solid,0.030294355005025864,0.09441227423484454
334,solid,0.029365990310907364,0.09421810622313129
335,solid,0.031581103801727295,0.0940316865730676
336,solid,0.03154819458723068,0.09384627561762
337,solid,0.02904364839196205,0.09365455186843166
338,solid,0.029379967600107193,0.09346495132486729
339,solid,0.02839604578912258,0.09327357219093863
340,solid,0.02932734228670597,0.09308604659004645
341,solid,0.03222956880927086,0.0929081036725588
342,solid,0.03163190186023712,0.09272945585386398
343,solid,0.031197337433695793,0.09255058341659606
344,solid,0.03150375187397003,0.09237363607879134
345,solid,0.03192434832453728,0.0921989271546461
346,solid,0.034759774804115295,0.09203339645622959
347,solid,0.03713137283921242,0.0918756320205485
348,solid,0.036337535828351974,0.09171649707443906
349,solid,0.03965405747294426,0.09156774724700621
350,solid,0.043893683701753616,0.09143192370414224
351,solid,0.0363520011305809,0.09127544665137645
352,solid,0.038067806512117386,0.091124716792625
353,solid,0.040418099611997604,0.0909814777610413
354,solid,0.03163563832640648,0.0908143063823522
355,solid,0.03641130402684212,0.09066148896000525
356,solid,0.037019774317741394,0.09051123205624542
357,solid,0.03511665388941765,0.09035649859767886
358,solid,0.037160396575927734,0.09020832004051521
359,solid,0.0341910757124424,0.09005271658404834
360,solid,0.03230741247534752,0.0898927572928885
361,solid,0.03576062247157097,0.08974322100885171
362,solid,0.03362255170941353,0.08958861861408741
363,solid,0.03428316116333008,0.08943668054416776
364,solid,0.03555948659777641,0.0892890717936297
365,solid,0.03414958715438843,0.08913841746401428
366,solid,0.02880021557211876,0.08897400819455407
367,solid,0.02474687434732914,0.08879947793953445
368,solid,0.02177254855632782,0.08861783314445801
369,solid,0.02143367938697338,0.08843625435051886
370,solid,0.01936214603483677,0.08825007077015314
371,solid,0.020356621593236923,0.08806756149817219
372,solid,0.019426915794610977,0.08788353831934226
373,solid,0.022213978692889214,0.08770795126151752
374,solid,0.02138097584247589,0.08753107932706673
375,solid,0.022535955533385277,0.08735821995527503
376,solid,0.021170081570744514,0.08718265460146991
377,solid,0.021548129618167877,0.08700901829199027
378,solid,0.02373066544532776,0.08684205693883286
379,solid,0.024325164034962654,0.08667753879961214
380,solid,0.025265417993068695,0.08651635213082856
381,solid,0.024806063622236252,0.08635480687295267
382,solid,0.024083996191620827,0.08619221989989437
383,solid,0.024078957736492157,0.0860304666130105
384,solid,0.0251929871737957,0.08587244718589566
385,solid,0.024449709802865982,0.08571332092324532
386,solid,0.027688533067703247,0.08556338607090543
387,solid,0.028125721961259842,0.08541535085412799
388,solid,0.02799331396818161,0.08526773636341861
389,solid,0.0291580930352211,0.0851238654830899
390,solid,0.029424520209431648,0.08498141191461507
391,solid,0.030173765495419502,0.0848415964900763
392,solid,0.03275080397725105,0.08470904994424215
393,solid,0.03254625201225281,0.08457665705608988
394,solid,0.03442435339093208,0.08444968919870974
395,solid,0.03803975507616997,0.08433249239537
396,solid,0.03548430651426315,0.08420944910599693
397,solid,0.03621259704232216,0.0840888540003093
398,solid,0.04034118726849556,0.08397921072529223
399,solid,0.03935916721820831,0.08386766061652452
400,solid,0.040047165006399155,0.083758382572609
401,solid,0.04394036903977394,0.08365933278770145
402,solid,0.04086817055940628,0.08355315124371064
403,solid,0.04254193231463432,0.08345163832556936
404,solid,0.04941930994391441,0.08336760788512083
405,solid,0.04308207705616951,0.08326838243972932
406,solid,0.04587472230195999,0.08317650612489451
407,solid,0.04377523809671402,0.08307993438953132
408,solid,0.044328924268484116,0.08298518864351409
409,solid,0.04585978388786316,0.08289463887581738
410,solid,0.047211743891239166,0.08280781917999115
411,solid,0.04403865709900856,0.0827137192720276
412,solid,0.04598885402083397,0.08262479708013609
413,solid,0.04734760895371437,0.08253958648079691
414,solid,0.07633060961961746,0.08252462509076998
415,solid,0.10666932165622711,0.08258266522674464
416,solid,0.13762222230434418,0.08271465457225446
417,solid,0.16917558014392853,0.08292149889180392
418,solid,0.19486096501350403,0.08318865752216598
419,solid,0.2284211963415146,0.08353444928125967
420,solid,0.25994226336479187,0.08395347021732506
421,solid,0.287497341632843,0.084435801666177
422,solid,0.32655200362205505,0.08500818039420507
423,solid,0.35961973667144775,0.0856558491590099
424,solid,0.35794535279273987,0.08629653034403044
425,solid,0.41161414980888367,0.08706018672775075
426,solid,0.4440055191516876,0.08789612427441103
427,solid,0.4713834226131439,0.08879212263501554
428,solid,0.48699629306793213,0.08972033748450951
429,solid,0.5215809941291809,0.09072466459298549
430,solid,0.5097856521606445,0.09169696386808447
431,solid,0.5246262550354004,0.09269911500504585
432,solid,0.5641292333602905,0.09378786816521963
433,solid,0.5689027905464172,0.09488260300941594
434,solid,0.5969990491867065,0.09603689369028327
435,solid,0.632221519947052,0.09726667494316577
436,solid,0.6303971409797668,0.09848665312631588
437,solid,0.6524301767349243,0.09975136436743143
