step,horizon,mse_base,mse_corrected
14150,9,0.0049708085134625435,0.0050886706449091434
14150,10,0.01419984083622694,0.013382501900196075
14150,11,0.018385224044322968,0.01733360067009926
14150,12,0.020590517669916153,0.01840185932815075
14150,13,0.024948183447122574,0.022327031940221786
14150,14,0.028673633933067322,0.0284438394010067
14150,15,0.027526509016752243,0.028439823538064957
14160,1,0.005825792904943228,0.006883084774017334
14160,2,0.004904826637357473,0.003297207411378622
14160,3,0.010289791040122509,0.009285966865718365
14160,4,0.018643183633685112,0.020337773486971855
14160,5,0.01144234649837017,0.015345454216003418
14160,6,0.014573446474969387,0.01597060263156891
14160,7,0.013788300566375256,0.013544373214244843
14160,8,0.021869730204343796,0.028129560872912407
14160,9,0.010497900657355785,0.014275423251092434
14160,10,0.013945866376161575,0.019041864201426506
14160,11,0.010568961501121521,0.014505068771541119
14160,12,0.012633050791919231,0.016383692622184753
14160,13,0.00890855398029089,0.011978335678577423
14160,14,0.00985989160835743,0.01314555387943983
14160,15,0.007361593656241894,0.010176671668887138
14170,1,0.0033487898763269186,0.0033826162107288837
14170,2,0.0024603137280792,0.0018886986654251814
14170,3,0.0007218363462015986,0.0006052539101801813
14170,4,0.002607241738587618,0.0015711423475295305
14170,5,0.0012540076859295368,0.0016086790710687637
14170,6,0.0015964934136718512,0.0018478136043995619
14170,7,0.0033660647459328175,0.003220237558707595
14170,8,0.001990830758586526,0.003640125272795558
14170,9,0.0043197437189519405,0.003677492495626211
14170,10,0.0026539505925029516,0.0036106579937040806
14170,11,0.004025835543870926,0.0038020540960133076
14170,12,0.005074563901871443,0.00571830477565527
14170,13,0.008145613595843315,0.01032470166683197
14170,14,0.02827044576406479,0.03141017258167267
14170,15,0.00977662019431591,0.01219936739653349
14180,1,0.0009872991358861327,0.0013213064521551132
14180,2,0.004456085152924061,0.004313034471124411
14180,3,0.004734627902507782,0.003830419620499015
14180,4,0.017694570124149323,0.017578240483999252
14180,5,0.009618743322789669,0.01060425490140915
14180,6,0.011632246896624565,0.012627644464373589
14180,7,0.013675764203071594,0.016996338963508606
14180,8,0.018992025405168533,0.02134740725159645
14180,9,0.017987413331866264,0.019164185971021652
14180,10,0.020159151405096054,0.02207457646727562
14180,11,0.023769594728946686,0.023866962641477585
14180,12,0.02161107212305069,0.02343212068080902
14180,13,0.030172374099493027,0.032948583364486694
14180,14,0.020218413323163986,0.021418258547782898
14180,15,0.02078269235789776,0.023628493770956993
14190,1,0.002906380221247673,0.0032111722975969315
14190,2,0.0025913154240697622,0.003835747018456459
14190,3,0.006504026707261801,0.007680118083953857
14190,4,0.0024780011735856533,0.004000057000666857
14190,5,0.006661707069724798,0.007163668982684612
14190,6,0.013932770118117332,0.017843443900346756
14190,7,0.015800390392541885,0.01849285326898098
14190,8,0.01928001269698143,0.021559661254286766
14190,9,0.022175107151269913,0.02359887771308422
14190,10,0.0248110368847847,0.025710180401802063
14190,11,0.023167967796325684,0.023436985909938812
14190,12,0.018621640279889107,0.01891270838677883
14190,13,0.02039395086467266,0.020907364785671234
14190,14,0.021919695660471916,0.020733391866087914
14190,15,0.023722892627120018,0.022954877465963364
14200,1,0.0029875661712139845,0.004059317521750927
14200,2,0.0037744638975709677,0.0029427367262542248
14200,3,0.003546313848346472,0.0026285923086106777
14200,4,0.003504413878545165,0.0026633678935468197
14200,5,0.0027488376945257187,0.001839965581893921
14200,6,0.0071565560065209866,0.005737551487982273
14200,7,0.00198723329231143,0.0013259616680443287
14200,8,0.010243799537420273,0.006627821829169989
14200,9,0.007189542055130005,0.004294807091355324
14200,10,0.011489273980259895,0.007724383380264044
14200,11,0.01939343474805355,0.01711425930261612
14200,12,0.019641265273094177,0.018117442727088928
14200,13,0.012810277752578259,0.010987624526023865
14200,14,0.010301769711077213,0.008204063400626183
14200,15,0.010997447185218334,0.009410197846591473
14210,1,0.007202043663710356,0.006681795231997967
14210,2,0.0068143438547849655,0.005232890602201223
14210,3,0.004308667965233326,0.0032310509122908115
14210,4,0.0022173351608216763,0.0015485240146517754
14210,5,0.0033399059902876616,0.0036270131822675467
14210,6,0.0017191858496516943,0.0028912462294101715
14210,7,0.0013834171695634723,0.002225242555141449
14210,8,0.0008243534248322248,0.002272038720548153
14210,9,0.0010111953597515821,0.0029143185820430517
14210,10,0.00041648343903943896,0.0017816468607634306
14210,11,0.0010764821199700236,0.0032981443218886852
14210,12,0.0031412101816385984,0.0052514104172587395
14210,13,0.000469658465590328,0.0020305661018937826
14210,14,0.0027345214039087296,0.0030952198430895805
14210,15,0.0013219992397353053,0.001349370228126645
14220,1,0.0020033023320138454,0.0021683110389858484
14220,2,0.0025085327215492725,0.002199498936533928
14220,3,0.0028364460449665785,0.003285348881036043
14220,4,0.0018562492914497852,0.003333093598484993
14220,5,0.003436221508309245,0.006149886175990105
14220,6,0.003917148802429438,0.006031375378370285
14220,7,0.00431709224358201,0.003031145315617323
14220,8,0.003226643893867731,0.002555756364017725
14220,9,0.00450050039216876,0.003911188337951899
14220,10,0.004870980978012085,0.00555597897619009
14220,11,0.0044235773384571075,0.004362636711448431
14220,12,0.005747541319578886,0.005114758852869272
14220,13,0.005934483837336302,0.004817726090550423
14220,14,0.006336125545203686,0.005516341887414455
14220,15,0.011482760310173035,0.010581966489553452
14230,1,0.0043599968776106834,0.004838502034544945
14230,2,0.0052664922550320625,0.005058838985860348
14230,3,0.005155828315764666,0.006566695868968964
14230,4,0.00552686583250761,0.009597904980182648
14230,5,0.010878138244152069,0.016696322709321976
14230,6,0.010773029178380966,0.010832193307578564
14230,7,0.009213924407958984,0.011693498119711876
14230,8,0.007220483385026455,0.008744417689740658
14230,9,0.004409206565469503,0.006077849771827459
14230,10,0.004427911713719368,0.007429059594869614
14230,11,0.005316910799592733,0.0068181655369699
14230,12,0.005758361425250769,0.00774511881172657
14230,13,0.010646462440490723,0.013737782835960388
14230,14,0.019198454916477203,0.01822766661643982
14230,15,0.0298741664737463,0.027798127382993698
14240,1,0.0038069551810622215,0.003322095377370715
14240,2,0.0029062163084745407,0.003051387146115303
14240,3,0.004124274477362633,0.0054470389150083065
14240,4,0.010868806391954422,0.014289043843746185
14240,5,0.014902172610163689,0.01893119141459465
14240,6,0.01261630468070507,0.018207374960184097
14240,7,0.01613684371113777,0.022377703338861465
14240,8,0.01670398935675621,0.025598373264074326
14240,9,0.02306237444281578,0.030665375292301178
14240,10,0.019467955455183983,0.024664707481861115
14240,11,0.025543827563524246,0.028810620307922363
14240,12,0.03623337298631668,0.04029189795255661
14240,13,0.023380592465400696,0.023836849257349968
14240,14,0.02787155658006668,0.027607131749391556
14240,15,0.04562130570411682,0.045070864260196686
14250,1,0.0013678786344826221,0.0021756344940513372
14250,2,0.008363141678273678,0.009583978913724422
14250,3,0.005169891752302647,0.0063004884868860245
14250,4,0.011078506708145142,0.016564611345529556
14250,5,0.014146215282380581,0.02052367851138115
14250,6,0.01909438893198967,0.022965937852859497
14250,7,0.02175547182559967,0.02466968260705471
14250,8,0.023472219705581665,0.0308967437595129
14250,9,0.021955180913209915,0.02423514798283577
14250,10,0.02232847362756729,0.024033045396208763
14250,11,0.018750550225377083,0.017990894615650177
14250,12,0.018985141068696976,0.017967578023672104
14250,13,0.015266282483935356,0.01446328591555357
14250,14,0.017317159101366997,0.015394842252135277
14250,15,0.018203817307949066,0.017316654324531555
14260,1,0.0014451276510953903,0.0015086352359503508
14260,2,0.0016165863489732146,0.0018309022998437285
14260,3,0.0020158232655376196,0.0013665130827575922
14260,4,0.007044656202197075,0.006351937539875507
14260,5,0.013239297084510326,0.012824885547161102
14260,6,0.0123986741527915,0.012254893779754639
14260,7,0.010968687944114208,0.012529763393104076
14260,8,0.00504715321585536,0.006730490829795599
14260,9,0.004493086598813534,0.009562592022120953
14260,10,0.009564395062625408,0.015357444994151592
14260,11,0.013153383508324623,0.01971348375082016
14260,12,0.007125374861061573,0.013722546398639679
14260,13,0.006400643847882748,0.01104056742042303
14260,14,0.005171977914869785,0.004823603667318821
14260,15,0.004772704094648361,0.005635258741676807
14270,1,0.005863209720700979,0.007879793643951416
14270,2,0.0025227374862879515,0.005163049791008234
14270,3,0.0020726355724036694,0.0023455419577658176
14270,4,0.0071285865269601345,0.0070145102217793465
14270,5,0.01026842650026083,0.006120853126049042
14270,6,0.006697437725961208,0.0028499062173068523
14270,7,0.009005538187921047,0.0032551223412156105
14270,8,0.015252351760864258,0.008820520713925362
14270,9,0.013776751235127449,0.007815913297235966
14270,10,0.01799580827355385,0.011993828229606152
14270,11,0.023361817002296448,0.015491081401705742
14270,12,0.024254417046904564,0.016927801072597504
14270,13,0.0326208621263504,0.027159124612808228
14270,14,0.030786126852035522,0.023767655715346336
14270,15,0.02945069596171379,0.023553047329187393
14280,1,0.0019588228315114975,0.0015903160674497485
14280,2,0.006671317853033543,0.005900109186768532
14280,3,0.010712705552577972,0.007765007670968771
14280,4,0.008018887601792812,0.005683002527803183
14280,5,0.00788627378642559,0.006287360098212957
14280,6,0.00573651771992445,0.004867884796112776
14280,7,0.003160211257636547,0.0019281208515167236
14280,8,0.0009614307200536132,0.001753595657646656
14280,9,0.0021790654864162207,0.003806165186688304
14280,10,0.004705400671809912,0.004161125048995018
14280,11,0.008804204873740673,0.009180452674627304
14280,12,0.010542294010519981,0.01258096657693386
14280,13,0.006033440586179495,0.0069669513031840324
14280,14,0.007115457206964493,0.006745097227394581
14280,15,0.0064887385815382,0.007479296065866947
14290,1,0.004005719441920519,0.005094671621918678
14290,2,0.005787210538983345,0.006846311967819929
14290,3,0.007138277404010296,0.008094701915979385
14290,4,0.003084634430706501,0.003673222614452243
14290,5,0.0035957375075668097,0.004804452881217003
14290,6,0.005351930391043425,0.004409272223711014
14290,7,0.008135644719004631,0.008001355454325676
14290,8,0.005029746796935797,0.004330944269895554
14290,9,0.004397816956043243,0.0036943345330655575
14290,10,0.006307085044682026,0.004299242049455643
14290,11,0.008341437205672264,0.005892602261155844
14290,12,0.008044682443141937,0.00482653733342886
14290,13,0.010625491850078106,0.008807805366814137
14290,14,0.008501005358994007,0.0060251932591199875
14290,15,0.0081490995362401,0.00613647885620594
14300,1,0.004779839888215065,0.003670239355415106
14300,2,0.0033676631283015013,0.002209162339568138
14300,3,0.00435395073145628,0.0030274800956249237
14300,4,0.003618513001129031,0.002544733230024576
14300,5,0.004163986071944237,0.0030823787674307823
14300,6,0.00759415328502655,0.005466009955853224
14300,7,0.005701866000890732,0.004216029774397612
14300,8,0.004943219944834709,0.004150486551225185
14300,9,0.0028675454668700695,0.002728885505348444
14300,10,0.004821097012609243,0.0031042094342410564
14300,11,0.002553376369178295,0.001529174274764955
14300,12,0.005076875910162926,0.005159142427146435
14300,13,0.00442064693197608,0.004583287984132767
14300,14,0.013162191025912762,0.01361821498721838
14300,15,0.015322484076023102,0.015614706091582775
14310,1,0.0017287696246057749,0.003192878095433116
14310,2,0.006314336787909269,0.008343672379851341
14310,3,0.00943809561431408,0.009814845398068428
14310,4,0.016324855387210846,0.017868230119347572
14310,5,0.019907042384147644,0.021658584475517273
14310,6,0.015757251530885696,0.013327166438102722
14310,7,0.01284351572394371,0.012106682173907757
14310,8,0.009978897869586945,0.0068972110748291016
14310,9,0.01037168875336647,0.008040964603424072
14310,10,0.014199888333678246,0.010922437533736229
14310,11,0.014673015102744102,0.012476887553930283
14310,12,0.01298756804317236,0.010846525430679321
14310,13,0.0185301061719656,0.017812242731451988
14310,14,0.013059335760772228,0.01100468821823597
14310,15,0.01564721390604973,0.014192807488143444
14320,1,0.0022552863229066133,0.002032377291470766
14320,2,0.002745606005191803,0.0030427088495343924
14320,3,0.004828544799238443,0.005174582824110985
14320,4,0.00342836556956172,0.003250163048505783
14320,5,0.0049970634281635284,0.00507374107837677
14320,6,0.005186477676033974,0.005547088570892811
14320,7,0.0056262630969285965,0.005915520712733269
14320,8,0.003519384888932109,0.005231951829046011
14320,9,0.01033581793308258,0.011487262323498726
14320,10,0.00566234951838851,0.007259594276547432
14320,11,0.012049620971083641,0.012673567980527878
14320,12,0.022951200604438782,0.023003391921520233
14320,13,0.015645071864128113,0.014939620159566402
14320,14,0.00997826736420393,0.010519607923924923
14320,15,0.004858521744608879,0.0038071300368756056
14330,1,0.0013972457963973284,0.0011272443225607276
14330,2,0.012579972855746746,0.011287437751889229
14330,3,0.009073811583220959,0.006716504227370024
14330,4,0.004039918538182974,0.0031158640049397945
14330,5,0.0021764514967799187,0.001585543854162097
14330,6,0.003982617985457182,0.005276147276163101
14330,7,0.006596484687179327,0.009092489257454872
14330,8,0.01468180026859045,0.015759963542222977
14330,9,0.026881730183959007,0.030841296538710594
14330,10,0.01738446205854416,0.02141173928976059
14330,11,0.009471985511481762,0.013498029671609402
14330,12,0.020987488329410553,0.022515302523970604
14330,13,0.01895933225750923,0.021137356758117676
14330,14,0.022904571145772934,0.022410783916711807
14330,15,0.023209478706121445,0.024067919701337814
14340,1,0.0031746067106723785,0.0034626037813723087
14340,2,0.00859193317592144,0.00748916482552886
14340,3,0.010893273167312145,0.009137003682553768
14340,4,0.018311411142349243,0.01654272899031639
14340,5,0.014362651854753494,0.012704778462648392
14340,6,0.01295353751629591,0.012929926626384258
14340,7,0.009431923739612103,0.009251243434846401
14340,8,0.016038618981838226,0.014692473225295544
14340,9,0.020403992384672165,0.019662613049149513
14340,10,0.024390771985054016,0.02364961802959442
14340,11,0.02214103937149048,0.02210357040166855
14340,12,0.015458684414625168,0.014410305768251419
14340,13,0.016281798481941223,0.015397367998957634
14340,14,0.014356027357280254,0.01340813934803009
14340,15,0.014239847660064697,0.012991227209568024
14350,1,0.0012295115739107132,0.0010044473456218839
14350,2,0.00247400626540184,0.0032538268715143204
14350,3,0.003329185303300619,0.0032012294977903366
14350,4,0.003266153857111931,0.0030638843309134245
14350,5,0.004069407004863024,0.004899781662970781
14350,6,0.009367376565933228,0.010685626417398453
14350,7,0.003981807269155979,0.0030955118127167225
14350,8,0.003064220305532217,0.003250621259212494
14350,9,0.005979432724416256,0.0053435019217431545
14350,10,0.005286847241222858,0.004875337239354849
14350,11,0.006458766292780638,0.006925136782228947
14350,12,0.01396288350224495,0.013633601367473602
14350,13,0.008906956762075424,0.008303038775920868
14350,14,0.007510049268603325,0.007580803241580725
14350,15,0.011569736525416374,0.010739694349467754
14360,1,0.005239657126367092,0.0058428458869457245
14360,2,0.009270825423300266,0.010484594851732254
14360,3,0.007695067673921585,0.00894181802868843
14360,4,0.006801086477935314,0.00855084415525198
14360,5,0.010084377601742744,0.011623258702456951
14360,6,0.007050953805446625,0.007863717153668404
14360,7,0.00756775913760066,0.009512269869446754
14360,8,0.00664098933339119,0.006431968417018652
14360,9,0.007159506902098656,0.006635483354330063
14360,10,0.005410325713455677,0.004667063243687153
14360,11,0.009253105148673058,0.010040692053735256
14360,12,0.004265420138835907,0.0048973290249705315
14360,13,0.005322786048054695,0.007363734766840935
14360,14,0.005171608179807663,0.006009146571159363
14360,15,0.011991290375590324,0.013362589292228222
14370,1,0.004356885328888893,0.0038751251995563507
14370,2,0.00227710441686213,0.003139893291518092
14370,3,0.0074595189653337,0.008708599023520947
14370,4,0.005240629892796278,0.00640703272074461
14370,5,0.006202235817909241,0.006005180533975363
14370,6,0.004817988257855177,0.00620016735047102
14370,7,0.0025464226491749287,0.0028789842035621405
14370,8,0.0031164209358394146,0.003263680264353752
14370,9,0.006548413075506687,0.0070229265838861465
14370,10,0.005645459052175283,0.006852132733911276
14370,11,0.00827557872980833,0.008581740781664848
14370,12,0.006912912242114544,0.007968971505761147
14370,13,0.008469382300972939,0.011022277176380157
14370,14,0.008815589360892773,0.00981895998120308
14370,15,0.010793222114443779,0.013802658766508102
14380,1,0.004256866872310638,0.00720383133739233
14380,2,0.0018108425429090858,0.0032820701599121094
14380,3,0.0038485086988657713,0.006041485816240311
14380,4,0.002643055282533169,0.0037650763988494873
14380,5,0.004541867412626743,0.005569274537265301
14380,6,0.007629427593201399,0.00919741578400135
14380,7,0.0069693876430392265,0.009030072018504143
14380,8,0.015547432005405426,0.017751891165971756
14380,9,0.008337832055985928,0.01082040648907423
14380,10,0.010384872555732727,0.010607127100229263
14380,11,0.014717798680067062,0.017009729519486427
14380,12,0.017150674015283585,0.019276749342679977
14380,13,0.011519859544932842,0.013534953817725182
14380,14,0.01768581196665764,0.019753368571400642
14380,15,0.02312968298792839,0.021587109193205833
14390,1,0.002152289729565382,0.0032593212090432644
14390,2,0.005236957222223282,0.005341242998838425
14390,3,0.003558285301551223,0.005024871323257685
14390,4,0.008286809548735619,0.007913701236248016
14390,5,0.024948811158537865,0.023457620292901993
14390,6,0.013343609869480133,0.01261502131819725
14390,7,0.006856571417301893,0.007554452866315842
14390,8,0.0061880312860012054,0.006447162479162216
14390,9,0.011387388221919537,0.011847238056361675
14390,10,0.011821120046079159,0.00956978090107441
14390,11,0.004591348581016064,0.003900540992617607
14390,12,0.0023189247585833073,0.0018502767197787762
14390,13,0.008614862337708473,0.006811564322561026
14390,14,0.005939973518252373,0.0040801893919706345
14390,15,0.01841239258646965,0.013698242604732513
14400,1,0.002533094957470894,0.0026801987551152706
14400,2,0.005235436372458935,0.006383921485394239
14400,3,0.00636887364089489,0.008199279196560383
14400,4,0.0046972669661045074,0.0056121028028428555
14400,5,0.00812133401632309,0.009137424640357494
14400,6,0.01291058398783207,0.017384188249707222
14400,7,0.016176115721464157,0.02348059043288231
14400,8,0.015643015503883362,0.01954185590147972
14400,9,0.021908028051257133,0.027498912066221237
14400,10,0.02038368582725525,0.025120150297880173
14400,11,0.026432937011122704,0.03023543953895569
14400,12,0.032065846025943756,0.03693551942706108
14400,13,0.030362606048583984,0.03588606417179108
14400,14,0.03532351553440094,0.04024847596883774
14400,15,0.031888362020254135,0.03672514483332634
14410,1,0.008763780817389488,0.009188134223222733
14410,2,0.014474496245384216,0.014855887740850449
14410,3,0.013109922409057617,0.015142930671572685
14410,4,0.01718837022781372,0.018840894103050232
14410,5,0.014619063585996628,0.015908507630228996
14410,6,0.008640937507152557,0.00967833586037159
14410,7,0.004329429939389229,0.007392722647637129
14410,8,0.006491649895906448,0.00792728178203106
14410,9,0.007149687968194485,0.009264230728149414
14410,10,0.0072444407269358635,0.009546726942062378
14410,11,0.004971018526703119,0.007417644374072552
14410,12,0.005589598324149847,0.00928830448538065
14410,13,0.003951164428144693,0.007253873161971569
14410,14,0.010687917470932007,0.013220978900790215
14410,15,0.006247495301067829,0.008529916405677795
14420,1,0.00164351228158921,0.0015273665776476264
14420,2,0.0012750113382935524,0.0016295526875182986
14420,3,0.0022202476393431425,0.0036576157435774803
14420,4,0.005635198205709457,0.007114966865628958
14420,5,0.002905382541939616,0.0033957005944103003
14420,6,0.002946102060377598,0.005144189577549696
14420,7,0.0018089794320985675,0.0020354553125798702
14420,8,0.0033891224302351475,0.0025245153810828924
14420,9,0.012298217043280602,0.011413736268877983
14420,10,0.02466781996190548,0.02096926048398018
14420,11,0.027808597311377525,0.02218310348689556
14420,12,0.01723119243979454,0.013656070455908775
14420,13,0.015491098165512085,0.012158370576798916
14420,14,0.010983046144247055,0.010290530510246754
14420,15,0.014208461157977581,0.012232888489961624
14430,1,0.008636396378278732,0.011912326328456402
14430,2,0.0115536879748106,0.012086912989616394
14430,3,0.009750237688422203,0.010169042274355888
14430,4,0.013517594896256924,0.016185607761144638
14430,5,0.005775016732513905,0.0066636959090828896
14430,6,0.00999477133154869,0.009330053813755512
14430,7,0.012190877459943295,0.011979947797954082
14430,8,0.015945184975862503,0.018692011013627052
14430,9,0.025065651163458824,0.02593594416975975
14430,10,0.019010894000530243,0.02020948752760887
14430,11,0.013515977188944817,0.014455321244895458
14430,12,0.012454576790332794,0.012476163916289806
14430,13,0.018079698085784912,0.018985068425536156
14430,14,0.013263676315546036,0.014633167535066605
14430,15,0.012425370514392853,0.01265348307788372
14440,1,0.0012940139276906848,0.003211652860045433
14440,2,0.0030534646939486265,0.003936790861189365
14440,3,0.0055119190365076065,0.007362730801105499
14440,4,0.005423074122518301,0.007239979691803455
14440,5,0.0013791469391435385,0.0025882585905492306
14440,6,0.004152111243456602,0.00401967391371727
14440,7,0.012131559662520885,0.01393110305070877
14440,8,0.003561745397746563,0.004561427049338818
14440,9,0.003196465317159891,0.004495497327297926
14440,10,0.007612306624650955,0.009392468258738518
14440,11,0.002225639997050166,0.0029603298753499985
14440,12,0.006760972552001476,0.007619056850671768
14440,13,0.007071738597005606,0.007300879340618849
14440,14,0.010457787662744522,0.011228530667722225
14440,15,0.005135613959282637,0.006389390677213669
14450,1,0.0006316264625638723,0.0010272616054862738
14450,2,0.0018494331743568182,0.0035386732779443264
14450,3,0.0035521220415830612,0.006071445532143116
14450,4,0.0042390646412968636,0.005664614960551262
14450,5,0.005308979190886021,0.006368371658027172
14450,6,0.0035002748481929302,0.005908038001507521
14450,7,0.002218537963926792,0.003480980172753334
14450,8,0.0015187019016593695,0.002163739874958992
14450,9,0.006921032443642616,0.007963335141539574
14450,10,0.012724535539746284,0.014752327464520931
14450,11,0.010366862639784813,0.010586599819362164
14450,12,0.016385044902563095,0.019396381452679634
14450,13,0.006825086660683155,0.0091742854565382
14450,14,0.006825817748904228,0.007903004065155983
14450,15,0.0042712390422821045,0.007035701535642147
14460,1,0.002007892355322838,0.0035850591957569122
14460,2,0.004598163068294525,0.005349125247448683
14460,3,0.001038809190504253,0.002924890024587512
14460,4,0.0017794892191886902,0.0020507201552391052
14460,5,0.00666468171402812,0.007352396845817566
14460,6,0.011147802695631981,0.012387977913022041
14460,7,0.01097106747329235,0.012144970707595348
14460,8,0.01244206354022026,0.013056009076535702
14460,9,0.011833304539322853,0.012247085571289062
14460,10,0.010407844558358192,0.01304645650088787
14460,11,0.009090723469853401,0.010909279808402061
14460,12,0.014422222971916199,0.016795042902231216
14460,13,0.008666645735502243,0.013533471152186394
14460,14,0.011617576703429222,0.013614451512694359
14460,15,0.0306796096265316,0.032618165016174316
14470,1,0.005133209750056267,0.003632044419646263
14470,2,0.0038283104076981544,0.004308436531573534
14470,3,0.0013421522453427315,0.0028039615135639906
14470,4,0.0057854014448821545,0.004986629355698824
14470,5,0.02541538141667843,0.029472222551703453
14470,6,0.027101125568151474,0.030474824830889702
14470,7,0.02785130962729454,0.031071867793798447
14470,8,0.03181731700897217,0.03451254963874817
14470,9,0.029161959886550903,0.03114885650575161
14470,10,0.0323638841509819,0.035120639950037
14470,11,0.03130188211798668,0.034754760563373566
14470,12,0.034008048474788666,0.037762388586997986
14470,13,0.03202460706233978,0.03606117516756058
14470,14,0.033166468143463135,0.037405628710985184
14470,15,0.03660115599632263,0.03773593157529831
14480,1,0.0035059244837611914,0.005023782141506672
14480,2,0.005911983549594879,0.008663339540362358
14480,3,0.005915643647313118,0.007990987971425056
14480,4,0.00730019761249423,0.008715342730283737
14480,5,0.011474589817225933,0.012645665556192398
14480,6,0.008808961138129234,0.008381552062928677
14480,7,0.010700244456529617,0.01292477548122406
14480,8,0.010580971837043762,0.013408317230641842
14480,9,0.011735174804925919,0.0164966844022274
14480,10,0.005853248294442892,0.009385697543621063
14480,11,0.0054564205929636955,0.009207296185195446
14480,12,0.004814989864826202,0.005689522251486778
14480,13,0.0024560261517763138,0.0038038771599531174
14480,14,0.005185628775507212,0.006742183119058609
14480,15,0.004457777366042137,0.0055289193987846375
14490,1,0.0012743195984512568,0.001988010946661234
14490,2,0.005449512042105198,0.006433356087654829
14490,3,0.001905276207253337,0.003893521148711443
14490,4,0.0019070765702053905,0.002459252253174782
14490,5,0.0009737286018207669,0.0014605724718421698
14490,6,0.005819544196128845,0.00495466124266386
14490,7,0.003328080056235194,0.0038271171506494284
14490,8,0.005630895495414734,0.004031569696962833
14490,9,0.007497856393456459,0.006062055006623268
14490,10,0.011427129618823528,0.008016475476324558
14490,11,0.00954117625951767,0.006381906569004059
14490,12,0.0034321858547627926,0.0028418167494237423
14490,13,0.006295749451965094,0.0044682640582323074
14490,14,0.007758975028991699,0.005394912324845791
14490,15,0.005308819469064474,0.0035909831058233976
14500,1,0.0018624614458531141,0.002280136104673147
14500,2,0.003298606723546982,0.0023298717569559813
14500,3,0.0025245025753974915,0.00285732327029109
14500,4,0.0023970440961420536,0.0028324024751782417
14500,5,0.002923445776104927,0.0032486612908542156
14500,6,0.002973997499793768,0.003236370859667659
14500,7,0.004758731462061405,0.005806347355246544
14500,8,0.006965452339500189,0.007655782159417868
14500,9,0.009030546993017197,0.008204592391848564
14500,10,0.006747448351234198,0.006835827603936195
14500,11,0.012065990827977657,0.010800391435623169
14500,12,0.016234874725341797,0.015492033213376999
14500,13,0.013041379861533642,0.013864669017493725
14500,14,0.022769074887037277,0.022243529558181763
14500,15,0.02999415621161461,0.030557706952095032
14510,1,0.0032936357893049717,0.004530563484877348
14510,2,0.009191877208650112,0.009715750813484192
14510,3,0.007630965672433376,0.00752215227112174
14510,4,0.015944594517350197,0.017544586211442947
14510,5,0.021448759362101555,0.021553678438067436
14510,6,0.026618536561727524,0.024313777685165405
14510,7,0.02432285249233246,0.022729387506842613
14510,8,0.029544254764914513,0.02685466967523098
14510,9,0.012650234624743462,0.012259818613529205
14510,10,0.013873374089598656,0.014030630700290203
14510,11,0.013163935393095016,0.013199313543736935
14510,12,0.015694230794906616,0.014925497584044933
14510,13,0.00943685695528984,0.008225548081099987
14510,14,0.011067061685025692,0.009581206366419792
14510,15,0.004091243725270033,0.00359869422391057
14520,1,0.0029239319264888763,0.0034723724238574505
14520,2,0.003530371468514204,0.004167644772678614
14520,3,0.002468560356646776,0.003934746142476797
14520,4,0.004580875858664513,0.0072733680717647076
14520,5,0.001837955554947257,0.0029893708415329456
14520,6,0.003553092246875167,0.006532386876642704
14520,7,0.008572774939239025,0.014296256005764008
14520,8,0.006195456720888615,0.011057517491281033
14520,9,0.007560408674180508,0.012640001252293587
14520,10,0.00297748576849699,0.006500335410237312
14520,11,0.006139879580587149,0.009991130791604519
14520,12,0.00967686902731657,0.016307145357131958
14520,13,0.00819457322359085,0.01081707701086998
14520,14,0.006614431738853455,0.01271116267889738
14520,15,0.013711996376514435,0.0197146013379097
14530,1,0.0014526782324537635,0.0025854380801320076
14530,2,0.004392462316900492,0.006102382205426693
14530,3,0.004635754507035017,0.006722847931087017
14530,4,0.00296362629160285,0.004976142197847366
14530,5,0.005169822368770838,0.008239634335041046
14530,6,0.013462675735354424,0.016623351722955704
14530,7,0.021391917020082474,0.023433774709701538
14530,8,0.026942919939756393,0.03111744485795498
14530,9,0.026665862649679184,0.029132016003131866
14530,10,0.03295489773154259,0.03706980124115944
14530,11,0.028395116329193115,0.03056912124156952
14530,12,0.02654781937599182,0.030836379155516624
14530,13,0.02642655000090599,0.02773471176624298
14530,14,0.015238415449857712,0.01849759742617607
14530,15,0.025860369205474854,0.029376011341810226
14540,1,0.004436828661710024,0.004751480184495449
14540,2,0.006360463798046112,0.008122612722218037
14540,3,0.005858078133314848,0.007119534071534872
14540,4,0.004022280685603619,0.0053667789325118065
14540,5,0.005658255890011787,0.005235126242041588
14540,6,0.007034315727651119,0.005032982211560011
14540,7,0.007481828331947327,0.006843583658337593
14540,8,0.025004742667078972,0.027499012649059296
14540,9,0.017384987324476242,0.02079986408352852
14540,10,0.024867046624422073,0.029471028596162796
14540,11,0.022097578272223473,0.025495637208223343
14540,12,0.019184108823537827,0.023614635691046715
14540,13,0.011569935828447342,0.012204904109239578
14540,14,0.00905394647270441,0.010470877401530743
14540,15,0.019670378416776657,0.021179979667067528
14550,1,0.0017155123641714454,0.0027611274272203445
14550,2,0.0033851428888738155,0.004122144542634487
14550,3,0.004782163538038731,0.006448401138186455
14550,4,0.007659532129764557,0.009396534413099289
14550,5,0.01742708683013916,0.020352555438876152
14550,6,0.026378516107797623,0.029236599802970886
14550,7,0.026076188310980797,0.02748405933380127
