step,mean_similarity
35370,0.9156659245491028
35380,0.9779111742973328
35390,0.9795994162559509
35400,0.9819254279136658
35410,0.9837328791618347
35420,0.9629632830619812
35430,0.9798672795295715
35440,0.95396488904953
35450,0.9497846961021423
35460,0.9255928993225098
35470,0.9648430943489075
35480,0.9555331468582153
35490,0.9370363354682922
35500,0.9565872550010681
35510,0.9569345712661743
35520,0.9729466438293457
35530,0.970689594745636
35540,0.9757856726646423
35550,0.976688027381897
35560,0.9583674669265747
35570,0.9736267328262329
35580,0.927869439125061
35590,0.8310052752494812
35600,0.5716168284416199
35610,0.7802761197090149
35620,0.8674837350845337
35630,0.8041597604751587
35640,0.8903329968452454
35650,0.9386626482009888
35660,0.9048351645469666
35670,0.9017974734306335
35680,0.9033368229866028
35690,0.9385173916816711
35700,0.9480353593826294
35710,0.954067051410675
35720,0.9495527148246765
35730,0.8905312418937683
35740,0.755463719367981
35750,0.7917143106460571
35760,0.8651750683784485
35770,0.8465843200683594
35780,0.7205986380577087
35790,0.8684337735176086
35800,0.8060615658760071
35810,0.7224462628364563
35820,0.8805262446403503
35830,0.9702513813972473
35840,0.9489925503730774
35850,0.8086993098258972
35860,0.9549173712730408
35870,0.9589163064956665
35880,0.9387810826301575
35890,0.9561747908592224
35900,0.957429826259613
35910,0.941377580165863
35920,0.9079715013504028
35930,0.9637710452079773
35940,0.926732063293457
35950,0.967930257320404
35960,0.9798092246055603
35970,0.9767554402351379
35980,0.9627673029899597
35990,0.9533001184463501
36000,0.8712771534919739
36010,0.6938032507896423
36020,0.7579331398010254
36030,0.8641328811645508
36040,0.8856828808784485
36050,0.9315434694290161
36060,0.9021700024604797
36070,0.9210397005081177
36080,0.9032325744628906
36090,0.9628607034683228
36100,0.9728905558586121
36110,0.820069432258606
36120,0.6897358298301697
36130,0.9549838304519653
36140,0.851768970489502
36150,0.8409814238548279
36160,0.6827273368835449
36170,0.714925229549408
36180,0.6406475901603699
36190,0.8768560290336609
36200,0.9429895281791687
36210,0.9164392352104187
36220,0.8217363357543945
36230,0.8698164224624634
36240,0.8746740221977234
36250,0.9530019760131836
36260,0.9609836935997009
36270,0.9644472002983093
36280,0.9616134762763977
36290,0.9362571835517883
36300,0.9683518409729004
36310,0.9101877212524414
36320,0.896001935005188
36330,0.8983098864555359
36340,0.8594161868095398
36350,0.7480518221855164
36360,0.8619292378425598
36370,0.941978931427002
36380,0.8523353934288025
36390,0.8386834263801575
36400,0.8695448040962219
36410,0.8709177374839783
36420,0.9414106607437134
36430,0.955192506313324
36440,0.9450767636299133
36450,0.8887988328933716
36460,0.8546804785728455
36470,0.7871550917625427
36480,0.8506999015808105
36490,0.8877167105674744
36500,0.9646316766738892
36510,0.933218777179718
36520,0.9019538164138794
36530,0.8603717684745789
36540,0.9791887402534485
36550,0.9797284007072449
36560,0.9814058542251587
36570,0.9781692624092102
36580,0.9726436734199524
36590,0.9403360486030579
36600,0.8553171157836914
36610,0.8580748438835144
36620,0.8310171365737915
36630,0.8795880675315857
36640,0.9414173364639282
36650,0.9187445044517517
36660,0.9338181614875793
36670,0.9574481844902039
36680,0.9744485020637512
36690,0.8839744925498962
36700,0.8656079173088074
36710,0.9320839047431946
36720,0.9229615330696106
36730,0.8473052978515625
36740,0.85832279920578
36750,0.7821692824363708
36760,0.8021052479743958
36770,0.8682985305786133
36780,0.7814318537712097
36790,0.9353708624839783
36800,0.938936710357666
36810,0.9639145135879517
36820,0.9666921496391296
36830,0.9821464419364929
36840,0.9673812985420227
36850,0.9821226000785828
36860,0.9772998094558716
36870,0.9680051803588867
36880,0.9066867232322693
36890,0.7391668558120728
36900,0.8986919522285461
36910,0.9423009157180786
36920,0.9462534189224243
36930,0.9356710314750671
36940,0.9342830777168274
36950,0.9468186497688293
36960,0.8922848105430603
36970,0.9670815467834473
36980,0.9769209027290344
36990,0.9656433463096619
37000,0.9713489413261414
37010,0.9384317398071289
37020,0.7943125367164612
37030,0.7480711936950684
37040,0.6458218097686768
37050,0.8547895550727844
37060,0.7597485780715942
37070,0.8950274586677551
37080,0.9204767346382141
37090,0.9400296211242676
37100,0.963975727558136
37110,0.9395195245742798
37120,0.9766731262207031
37130,0.9126641154289246
37140,0.9614351391792297
37150,0.9494151473045349
37160,0.7277311682701111
37170,0.879795253276825
37180,0.8460798263549805
37190,0.8319569826126099
37200,0.7093390822410583
37210,0.8934656381607056
37220,0.916862964630127
37230,0.8296450972557068
37240,0.9524112939834595
37250,0.8614086508750916
37260,0.9830653071403503
37270,0.9837961196899414
37280,0.9811930060386658
37290,0.9817840456962585
37300,0.9705568552017212
37310,0.8843976855278015
37320,0.8342595100402832
37330,0.8687471747398376
37340,0.938239574432373
37350,0.943659782409668
37360,0.9529628753662109
37370,0.9586807489395142
37380,0.9537131190299988
37390,0.9716375470161438
37400,0.9509730339050293
37410,0.9606113433837891
37420,0.752975583076477
37430,0.9639215469360352
37440,0.8529028296470642
37450,0.8662130236625671
37460,0.838177502155304
37470,0.8335444331169128
37480,0.8929153680801392
37490,0.8720895648002625
37500,0.9046785235404968
37510,0.9374236464500427
37520,0.9432898759841919
37530,0.8793690800666809
37540,0.8813773393630981
37550,0.9318758845329285
37560,0.8236433863639832
37570,0.9793325662612915
37580,0.9775768518447876
37590,0.9665064215660095
37600,0.7827245593070984
37610,0.8486354947090149
37620,0.7212312817573547
37630,0.8562560081481934
37640,0.8438875079154968
37650,0.919049859046936
37660,0.9132906198501587
37670,0.9048682451248169
37680,0.890809953212738
37690,0.9792911410331726
37700,0.9796953201293945
37710,0.9814088940620422
37720,0.9696974158287048
37730,0.9442098736763
37740,0.8473911285400391
37750,0.8277594447135925
37760,0.7298369407653809
37770,0.8217032551765442
37780,0.6320732235908508
37790,0.8807510733604431
37800,0.9027876257896423
37810,0.9116077423095703
37820,0.9212974905967712
37830,0.9066478610038757
37840,0.957789421081543
37850,0.8671628832817078
37860,0.9265274405479431
37870,0.9668750762939453
37880,0.9512646794319153
37890,0.8993091583251953
37900,0.7328327298164368
37910,0.8500530123710632
37920,0.7164894938468933
37930,0.8325411081314087
37940,0.9021388292312622
37950,0.765060544013977
37960,0.8720657229423523
37970,0.8378002047538757
37980,0.885365903377533
37990,0.9460204243659973
38000,0.9344901442527771
38010,0.9657859206199646
38020,0.9582267999649048
38030,0.7895843386650085
38040,0.6991440653800964
38050,0.8213443160057068
38060,0.8900415301322937
38070,0.8874630928039551
38080,0.8805675506591797
38090,0.9637743234634399
38100,0.8486682772636414
38110,0.8939102292060852
38120,0.9410053491592407
38130,0.952686607837677
38140,0.6398637890815735
38150,0.9269418120384216
38160,0.7714423537254333
38170,0.8998631834983826
38180,0.9465534090995789
38190,0.9602028131484985
38200,0.9772433638572693
38210,0.9624702334403992
38220,0.9607337117195129
38230,0.9689114689826965
38240,0.9708563089370728
38250,0.9775882959365845
38260,0.9128381609916687
38270,0.9100929498672485
38280,0.8618268966674805
38290,0.9782379269599915
38300,0.9833610653877258
38310,0.9771960377693176
38320,0.9656925201416016
38330,0.9166579246520996
38340,0.9548782706260681
38350,0.9736512303352356
38360,0.948896050453186
38370,0.9587507247924805
38380,0.9749459624290466
38390,0.9619550108909607
38400,0.910569965839386
38410,0.9661135077476501
38420,0.969499409198761
38430,0.9162986874580383
38440,0.9644142389297485
38450,0.8781124353408813
38460,0.8678485751152039
38470,0.8513646125793457
38480,0.708124041557312
38490,0.8333501815795898
38500,0.4885767102241516
38510,0.7521927952766418
38520,0.8849734663963318
38530,0.9415327310562134
38540,0.9775657653808594
38550,0.9679631590843201
38560,0.9272579550743103
38570,0.7317574620246887
38580,0.831305980682373
38590,0.9659304618835449
38600,0.7802140116691589
38610,0.9313809275627136
38620,0.9209575057029724
38630,0.810509204864502
38640,0.8924064636230469
38650,0.9341096878051758
38660,0.907139241695404
38670,0.9736971259117126
38680,0.9797525405883789
38690,0.9777938723564148
38700,0.9743719100952148
38710,0.8554879426956177
38720,0.9310331344604492
38730,0.8283193707466125
38740,0.9766359329223633
38750,0.9661105275154114
38760,0.909418523311615
38770,0.884756863117218
38780,0.8090286254882812
38790,0.8704970479011536
38800,0.8856792449951172
38810,0.9505216479301453
38820,0.799756646156311
38830,0.8594475984573364
38840,0.8944185376167297
38850,0.8662741780281067
38860,0.9661919474601746
38870,0.946858823299408
38880,0.947040855884552
38890,0.9547268748283386
38900,0.9097524881362915
38910,0.9523609280586243
38920,0.9652692675590515
38930,0.9543811678886414
38940,0.9118133783340454
38950,0.9527115821838379
38960,0.9274348616600037
38970,0.9759723544120789
38980,0.9576013684272766
38990,0.9387989044189453
39000,0.9051300287246704
39010,0.9336271286010742
39020,0.9021751284599304
39030,0.9294968843460083
39040,0.8769070506095886
39050,0.6839069724082947
39060,0.8339588046073914
39070,0.9017844200134277
39080,0.9055043458938599
39090,0.8217377066612244
39100,0.897375226020813
39110,0.8790292739868164
39120,0.8565489053726196
39130,0.9162017703056335
39140,0.9402074813842773
39150,0.9321090579032898
39160,0.9715811610221863
39170,0.9033193588256836
39180,0.8306647539138794
39190,0.9181098937988281
39200,0.8636541366577148
39210,0.9494078755378723
39220,0.9260229468345642
39230,0.8583510518074036
39240,0.9432420134544373
39250,0.9569010138511658
39260,0.9538789987564087
39270,0.9606836438179016
39280,0.9479317665100098
39290,0.9489474296569824
39300,0.9565912485122681
39310,0.9504694938659668
39320,0.9640250205993652
39330,0.8672343492507935
39340,0.7002102732658386
39350,0.7578510642051697
39360,0.882016658782959
39370,0.8964751362800598
39380,0.9239619374275208
39390,0.920535683631897
39400,0.9218109250068665
39410,0.9127311706542969
39420,0.949580192565918
39430,0.95751953125
39440,0.9551531076431274
39450,0.9746947288513184
39460,0.9618949890136719
39470,0.8193889856338501
39480,0.7559718489646912
39490,0.8285526633262634
