step,method,mse,rolling_mse
252,online,0.6189409494400024,0.8457538391879424
253,online,0.5601604580879211,0.8446294557977849
254,online,0.7566466331481934,0.8442844251207277
255,online,0.8650496006011963,0.8443655390874483
256,online,1.0553526878356934,0.8451865007557294
257,online,1.0361710786819458,0.8459267510577689
258,online,1.2292851209640503,0.8474068992041253
259,online,1.4641187191009521,0.84977886774219
260,online,1.7881684303283691,0.8533742300509493
261,online,1.93887460231781,0.8575173612428075
262,online,1.9176337718963623,0.8615482221198173
263,online,2.168689012527466,0.8664995129925736
264,online,2.4935216903686523,0.8726392193222946
265,online,2.529064416885376,0.8788663817191482
266,online,2.3727478981018066,0.8844614435782593
267,online,2.8592262268066406,0.8918299688888129
268,online,2.6805503368377686,0.8984794869852775
269,online,2.4623208045959473,0.9042714918653171
270,online,2.4342803955078125,0.9099172811776509
271,online,2.3744959831237793,0.9153017616995117
272,online,2.359821319580078,0.9205930421313087
273,online,2.1457204818725586,0.9250643101595614
274,online,1.880943775177002,0.9285402354868976
275,online,1.6305423974990845,0.9310837215811446
276,online,1.4134408235549927,0.9328250829601116
277,online,1.1365493535995483,0.9335579040775196
278,online,0.9730226993560791,0.9336993549566542
279,online,1.00510573387146,0.9339543777384929
280,online,0.770874559879303,0.9333740225147946
281,online,0.7296944856643677,0.9326517546536229
282,online,0.6905146837234497,0.9317961466291347
283,online,0.7034189701080322,0.9309920016413843
284,online,0.7639119029045105,0.930405755680904
285,online,0.874373733997345,0.9302098395211713
286,online,0.9022056460380554,0.9301122639341222
287,online,0.9149434566497803,0.9300595944643848
288,online,0.8460516333580017,0.9297689094778576
289,online,0.7686358690261841,0.9292132783038863
290,online,0.6971039772033691,0.9284156518396234
291,online,0.6187553405761719,0.9273551713215978
292,online,0.5654320120811462,0.9261199386962038
293,online,0.5244519710540771,0.9247537211191897
294,online,0.4890885651111603,0.9232768900818744
295,online,0.4851943254470825,0.9217968814175677
296,online,0.5129476189613342,0.9204202845742807
297,online,0.5158707499504089,0.9190627358003751
298,online,0.5638579726219177,0.9178747600037916
299,online,0.601203978061676,0.9168191907306512
300,online,0.5004372596740723,0.9154358620560447
301,online,0.51282799243927,0.9141027234149295
302,online,0.49183785915374756,0.9127091100015262
303,online,0.4454544484615326,0.9111720880885658
304,online,0.39486685395240784,0.9094792840422177
305,online,0.3862946033477783,0.9077695301837392
306,online,0.3291388154029846,0.9058847395818475
307,online,0.3253334164619446,0.903999832688601
308,online,0.34421536326408386,0.9021882324639262
309,online,0.46229347586631775,0.900769217120063
310,online,0.6045354008674622,0.899816696810569
311,online,0.7325125932693481,0.8992804657094754
312,online,0.7901527285575867,0.8989318147920572
313,online,0.8857316970825195,0.8988897762006256
314,online,0.8792955875396729,0.8988275724270988
315,online,0.96784907579422,0.8990459949061086
316,online,1.0161159038543701,0.89941530061257
317,online,1.0781456232070923,0.8999773456521754
318,online,1.1163431406021118,0.9006556083322692
319,online,1.078964352607727,0.90121282315813
320,online,1.1477195024490356,0.9019807567384756
321,online,1.2330549955368042,0.9030089376043089
322,online,1.2256309986114502,0.9040077675145477
323,online,1.2574466466903687,0.9050986282527447
324,online,1.255892276763916,0.9061779933250868
325,online,1.3807679414749146,0.9076337907120494
326,online,1.4291141033172607,0.9092285317291907
327,online,1.4933958053588867,0.9110095295146471
328,online,1.5048202276229858,0.9128144252535783
329,online,1.6277648210525513,0.9149809416044842
330,online,1.7356679439544678,0.9174603585300128
331,online,1.722024917602539,0.919883745756135
332,online,1.6813030242919922,0.9221702901361225
333,online,1.6854082345962524,0.9244554336824103
334,online,1.6823302507400513,0.9267177465691495
