step,horizon,mse_base,mse_corrected
1890,8,2.067173480987549,1.802707471847534
1890,9,1.4881738424301147,1.269853630065918
1890,10,1.542362928390503,1.262236156463623
1900,1,1.0243463516235352,0.802956142425537
1900,2,2.052511215209961,1.7712372922897339
1900,3,1.6054762601852417,1.2823551082611084
1900,4,1.2575223445892334,0.9536018753051758
1900,5,1.0097203254699707,0.7972228908538818
1900,6,1.5347528457641602,1.2272940063476562
1900,7,1.0847088098526,0.8853211784362793
1900,8,0.8223309516906738,0.5691234254837036
1900,9,2.7181928157806396,2.4330327892303467
1900,10,1.7358207702636719,1.5348980808258057
1910,1,1.5041850805282593,1.2494566822052002
1910,2,1.5610002279281616,1.3797600650787354
1910,3,1.271480679512024,1.0894046211242676
1910,4,0.9173568487167358,0.6144227766990662
1910,5,2.441190242767334,2.292941608428955
1910,6,0.9029781222343445,0.6425142669677734
1910,7,1.2775888442993164,1.107346453666687
1910,8,0.9913544654846191,0.7700945520401001
1910,9,1.5385093688964844,1.3475050115585327
1910,10,1.0479207038879395,0.878556170463562
1920,1,1.7250988483428955,1.5791000509262085
1920,2,2.456240653991699,2.1512396717071533
1920,3,0.6467123031616211,0.3524546408653259
1920,4,1.4594072103500366,1.230800428390503
1920,5,0.6468328833580017,0.3844743156433105
1920,6,0.714152991771698,0.4910456919670105
1920,7,1.0502727031707764,0.8761848592758179
1920,8,2.902707576751709,2.7376237297058105
1920,9,1.0415244102478027,0.837065258026123
1920,10,0.9797435998916626,0.7351042413711548
1930,1,2.5942041873931885,2.424871006011963
1930,2,2.0787389278411865,1.82802490234375
1930,3,2.0944783687591553,1.8763842964172363
1930,4,1.2994604110717773,1.149178900718689
1930,5,3.7941951751708984,3.586628475189209
1930,6,0.5759360790252686,0.4083501482009888
1930,7,1.9208307266235352,1.6908843898773193
1930,8,1.8838372230529785,1.6672039413452148
1930,9,3.18293833732605,2.9599585914611816
1930,10,0.9282993674278259,0.7567875170707703
1940,1,1.278733253479004,1.051664628982544
1940,2,1.8740317821502686,1.6607990646362305
1940,3,0.62705397605896,0.4382731103897095
1940,4,2.802292585372925,2.539706268310547
1940,5,2.703071355819702,2.452050247192383
1940,6,1.6999585628509521,1.482946434020996
1940,7,1.4197943210601807,1.2084181690216064
1940,8,1.5852597951889038,1.3899650955200195
1940,9,0.9174637794494629,0.694604434967041
1940,10,1.0596404075622559,0.882017412185669
1950,1,3.718395233154297,3.6714120292663574
1950,2,1.8812307119369507,1.773388900756836
1950,3,1.964818000793457,1.7558443927764893
1950,4,1.9185436964035034,1.654724040031433
1950,5,3.6412477493286133,3.4930677795410156
1950,6,2.656923294067383,2.551596202850342
1950,7,0.8278682231903076,0.5941898012161255
1950,8,1.219378113746643,1.0478520774841309
1950,9,0.5913485288619995,0.3978315377235413
1950,10,0.3826920986175537,0.1628657364845276
1960,1,1.087306261062622,0.8812458896636963
1960,2,0.4719952940940857,0.2212632977962494
1960,3,1.6609742641448975,1.4451311016082764
1960,4,0.8809637427330017,0.6205881023406982
1960,5,2.452176570892334,2.2243478679656982
1960,6,1.3557987213134766,1.1164268636703491
1960,7,0.6898056864738464,0.4352352404594421
1960,8,0.6993809938430786,0.4812546157836914
1960,9,0.620557427406311,0.3203040146827698
1960,10,4.053283214569092,3.891007461547852
1970,1,1.0219671726226807,0.813329257965088
1970,2,2.060288429260254,1.9281072998046875
1970,3,1.242329478263855,1.0560804986953735
1970,4,2.630526542663574,2.476455249786377
1970,5,0.612097978591919,0.4146989369392395
1970,6,3.2447257041931152,3.2471399688720703
1970,7,3.12570858001709,3.114888229370117
1970,8,1.7849668264389038,1.6419362211227417
1970,9,0.9678992629051208,0.7216150546073914
1970,10,0.6608049869537354,0.4082799339294434
1980,1,2.730956554412842,2.6017218017578125
1980,2,0.6746313571929932,0.3956137084960938
1980,3,0.9339569807052612,0.6953584933280945
1980,4,1.07228684425354,0.8713958644866943
1980,5,2.265544891357422,2.1917043113708496
1980,6,0.42956990003585815,0.1653231465816498
1980,7,3.0294101238250732,3.015419521331787
1980,8,3.5701797008514404,3.4478831672668457
1980,9,2.84773588180542,2.6862972164154053
1980,10,4.20518684387207,4.325220146179199
1990,1,1.9181169271469116,1.726753273010254
1990,2,1.7251043319702148,1.5040519618988037
1990,3,2.3462092876434326,2.0928621673583984
1990,4,1.5109350681304932,1.255961217880249
1990,5,1.8881791830062866,1.7058142805099487
1990,6,0.9901555776596069,0.7038712882995605
1990,7,1.61055326461792,1.4820684576034546
1990,8,1.3590807914733887,1.147926368713379
1990,9,2.592250347137451,2.3069804096221924
1990,10,2.830991744995117,2.6761052989959717
2000,1,1.7805068492889404,1.7524669551849365
2000,2,1.9859743118286133,1.8228516960144043
2000,3,0.9152073264122009,0.7628679656982422
2000,4,1.0345189571380615,0.8326762104034424
2000,5,2.0200841426849365,1.847053565979004
2000,6,1.147247076034546,0.9935495042800903
2000,7,1.0505393743515015,0.8696537399291992
2000,8,1.5714237689971924,1.3569705867767334
2000,9,0.9921932220458984,0.8148198509216309
2000,10,1.894148588180542,1.7819456243515015
2010,1,1.640358328819275,1.3346661710739136
2010,2,0.5947812795639038,0.3231059694290161
2010,3,1.0485868453979492,0.8225342416763306
2010,4,1.3229855298995972,1.11100510597229
2010,5,1.7512781620025635,1.6498859310150146
2010,6,0.6384414434432983,0.478727080821991
2010,7,0.8091680407524109,0.6684807920455933
2010,8,0.9217392802238464,0.7272082948684692
2010,9,3.145153522491455,3.064029493331909
2010,10,2.2318849563598633,2.01119140625
2020,1,1.662928819656372,1.4486689949035645
2020,2,2.883051872253418,2.797927894592285
2020,3,1.1994389295578003,1.0190809154510498
2020,4,0.7185653448104858,0.5135192060470581
2020,5,0.7894114851951599,0.4998519206047058
2020,6,0.58392333984375,0.3633124017715454
2020,7,0.5478281378746033,0.3626053714752197
2020,8,1.1326572895050049,0.8646310949325562
2020,9,1.152333378791809,1.0035396003723145
2020,10,1.7378801107406616,1.431890525817871
2030,1,0.6414188146591187,0.440941014289856
2030,2,0.5617004632949829,0.3811237597465515
2030,3,0.7508325576782227,0.5246488833427429
2030,4,0.5138509273529053,0.3108917260169983
2030,5,1.762243628501892,1.6479645156860352
2030,6,1.5641945600509644,1.3050744915008545
2030,7,0.9079328775405884,0.7439676904678345
2030,8,2.824594497680664,2.7378139877319336
2030,9,1.369247317314148,1.3458092594146729
2030,10,0.372944712638855,0.281676926612854
2040,1,1.6837289333343506,1.366831340789795
2040,2,1.427011251449585,1.2454132223129272
2040,3,0.6483721733093262,0.4965256834030151
2040,4,1.604619026184082,1.3618896389007568
2040,5,1.0388695001602173,0.8805383825302124
2040,6,0.9654964804649353,0.7884003901481628
2040,7,1.2334206104278564,0.9905150318145752
2040,8,1.6469744443893433,1.463557162284851
2040,9,1.9181783199310303,1.547439136505127
2040,10,2.102142810821533,1.722448387145996
2050,1,0.5614714026451111,0.3115235948562622
2050,2,1.157900333404541,0.959093370437622
2050,3,1.542063593864441,1.2830949211120605
2050,4,0.7527372241020203,0.5765715026855469
2050,5,0.8861529231071472,0.7655407571792603
2050,6,1.4673540592193604,1.167158522605896
2050,7,0.7602507472038269,0.5341689372062683
2050,8,0.8829143047332764,0.6921798968315125
2050,9,1.5892283916473389,1.3340791845321655
2050,10,2.1580801010131836,2.008657970428467
2060,1,0.8104263544082642,0.6387994074821472
2060,2,1.2653886079788208,1.0461542987823486
2060,3,1.3179033994674683,1.0964072132110596
2060,4,2.562746047973633,2.450072088241577
2060,5,0.34050628542900085,0.09987685918807983
2060,6,1.4571900367736816,1.2187751913070679
2060,7,0.7362207174301147,0.5488940858840942
2060,8,2.51928973197937,2.3860397720336914
2060,9,1.9379328489303589,1.7140827560424805
2060,10,1.4264490604400635,1.211243667602539
2070,1,1.1903107166290283,1.015264310836792
2070,2,2.360576629638672,2.1245212936401367
2070,3,0.48583027720451355,0.2981350207328796
2070,4,0.8794187903404236,0.71317795753479
2070,5,0.24000346660614014,0.0446727657318115
2070,6,0.4892573058605194,0.3096965336799622
2070,7,0.77753746509552,0.6227890634536743
2070,8,1.1763477325439453,0.958871283531189
2070,9,0.22692659497261047,0.03100279808044434
2070,10,0.8911694288253784,0.7058414602279663
2080,1,1.1300036907196045,0.9129842901229858
2080,2,1.0963495969772339,0.846596279144287
2080,3,2.9492130279541016,2.546516218185425
2080,4,1.1218552589416504,0.9292000913619995
2080,5,0.696674108505249,0.4989077830314636
2080,6,2.229717493057251,1.999057331085205
2080,7,1.4270868301391602,1.2126584434509277
2080,8,0.6215870380401611,0.4284768486022949
2080,9,0.9163347482681274,0.6704936408996582
2080,10,1.3757679462432861,1.0486565017700195
2090,1,0.32325026392936707,0.0609727883338928
2090,2,0.9957959055900574,0.7604983234405518
2090,3,0.9136230945587158,0.703960337638855
2090,4,0.6068363189697266,0.3374021434783936
2090,5,1.4403475522994995,1.3052463912963867
2090,6,0.628993034362793,0.3838869714736938
2090,7,1.4719146490097046,1.2666525030136108
2090,8,1.4517436027526855,1.3181541347503662
2090,9,0.3729746341705322,0.1235643410682678
2090,10,0.44421419501304626,0.2359550380706787
2100,1,0.8909818530082703,0.6650326633453369
2100,2,1.013420820236206,0.7865970516204834
2100,3,0.8449071645736694,0.6478309416770935
2100,4,0.3902721405029297,0.13194278717041016
2100,5,1.4140026569366455,1.2350682401657104
2100,6,0.7152470350265503,0.5284908199310303
2100,7,0.4443671703338623,0.203015216588974
2100,8,1.840585470199585,1.653585352897644
2100,9,0.2618366479873657,0.08532748460769653
2100,10,0.7680844068527222,0.5499248886108398
2110,1,1.3583173751831055,1.2996702575683594
2110,2,0.35364818572998047,0.16253352999687195
2110,3,1.7399346828460693,1.6717790746688843
2110,4,1.5783841609954834,1.420405306816101
2110,5,0.8885666131973267,0.6570186400413513
2110,6,0.6175457835197449,0.4105683946609497
2110,7,1.252654790878296,1.0396678829193115
2110,8,0.843272864818573,0.6283469581604004
2110,9,0.9914740324020386,0.7289612078666687
2110,10,1.7185910940170288,1.477209129333496
2120,1,0.3995189368724823,0.20171908378601074
2120,2,0.6266123056411743,0.4544131541252136
2120,3,0.6260900497436523,0.4131657266616821
2120,4,0.7201240062713623,0.5443572187423706
2120,5,1.1786713600158691,1.0031880521774292
2120,6,1.0860155820846558,0.8961205863952637
2120,7,2.1124649047851562,2.0574262523651123
2120,8,0.7304527163505554,0.55250159740448
2120,9,1.1316660642623901,1.0197048568725586
2120,10,1.4142111539840698,1.2959099197387695
2130,1,0.45677608251571655,0.2842804276943207
2130,2,0.6331990361213684,0.4285365724563599
2130,3,1.1943144798278809,0.9923146152496338
2130,4,2.248006820678711,2.005762138366699
2130,5,1.0503915548324585,0.889678635597229
2130,6,0.8998889327049255,0.686416187286377
2130,7,0.738616943359375,0.4702616119384766
2130,8,1.2263965606689453,1.0307565116882324
2130,9,1.2957943677902222,1.0376228475570679
2130,10,1.4024322032928467,1.2050679111480713
2140,1,1.0756611824035645,0.8832973623275757
2140,2,0.6047411561012268,0.4197144293785095
2140,3,1.4799482822418213,1.3317897701263428
2140,4,1.3135141134262085,1.1213989639282227
2140,5,0.8859416842460632,0.6485231304168701
2140,6,2.0177159309387207,1.888705530166626
2140,7,0.6265828013420105,0.3991445684432983
2140,8,0.6490942239761353,0.39856032371521
2140,9,1.3357713222503662,1.1613340759277344
2140,10,1.0065605640411377,0.7866740608215332
2150,1,0.438509464263916,0.22189483880996704
2150,2,1.032547950744629,0.829544939994812
2150,3,0.7989592552185059,0.6355681800842285
2150,4,0.8003627061843872,0.6518416786193848
2150,5,1.3209822177886963,1.2515048170089722
2150,6,0.32727593183517456,0.11022345066070557
2150,7,0.6645082235336304,0.4626762652397156
2150,8,0.6808300018310547,0.4830493116378784
2150,9,0.9627711772918701,0.7628741645812988
2150,10,0.7298318147659302,0.550701060295105
2160,1,1.786130666732788,1.6073311948776245
2160,2,0.3209482431411743,0.1334320390224457
2160,3,0.43170690536499023,0.21418622970581055
2160,4,0.33508092164993286,0.10897661089897156
2160,5,0.17007309198379517,-0.0242046481370926
2160,6,0.2279745638370514,0.0037734740972519
2160,7,0.24016794562339783,0.04019949674606323
2160,8,0.4853912591934204,0.2730230176448822
2160,9,1.6041325330734253,1.372759141921997
2160,10,0.45196446776390076,0.240344979763031
2170,1,0.37787768244743347,0.16390705943107605
2170,2,0.3696872889995575,0.1658966326713562
2170,3,0.2817690372467041,0.08069048166275024
2170,4,0.3369041383266449,0.13214407205581665
2170,5,0.5052000284194946,0.304999270439148
2170,6,0.29449453949928284,0.1041327202320099
2170,7,0.6955101490020752,0.515898265838623
2170,8,0.6756324768066406,0.4992909812927246
2170,9,0.4889821708202362,0.2983324909210205
2170,10,0.39898693561553955,0.19903013944625854
2180,1,0.444595068693161,0.2053587818145752
2180,2,0.2024344652891159,0.02064517974853516
2180,3,0.9122976064682007,0.7031640791893005
2180,4,0.23147015273571014,0.0050782346725464
2180,5,1.1379072666168213,0.9242616081237793
2180,6,0.9040651321411133,0.7081105494499207
2180,7,0.19367633759975433,-0.01972251296043396
2180,8,1.2394826412200928,0.998162546157837
2180,9,0.7108937501907349,0.4877617740631104
2180,10,0.30822426080703735,0.06370452880859375
2190,1,0.46863633394241333,0.2479705595970154
2190,2,0.5988948345184326,0.3763160490989685
2190,3,0.8924159407615662,0.6836342000961304
2190,4,0.31803083419799805,0.1094967806339264
2190,5,1.1439391374588013,0.9298184299468994
2190,6,1.480718970298767,1.311496057510376
2190,7,0.3311406970024109,0.1447421097755432
2190,8,0.4574775695800781,0.2477626883983612
2190,9,1.0010898113250732,0.7895247721672058
2190,10,0.5584335327148438,0.3323775911331177
2200,1,0.7481188178062439,0.5263162040710449
2200,2,0.37602537870407104,0.16905153632164
2200,3,0.45720618963241577,0.25117734909057617
2200,4,0.28166884183883667,0.0878000044822693
2200,5,0.33617711067199707,0.1273630940914154
2200,6,1.1080594062805176,0.9000163459777832
2200,7,0.8059689402580261,0.5824823760986328
2200,8,0.7926344871520996,0.5856234812736511
2200,9,0.334702730178833,0.12509740233421326
2200,10,0.930353581905365,0.7182166957855225
2210,1,1.0440795421600342,0.7620940589904785
2210,2,0.7642096877098083,0.4969430351257324
2210,3,0.828105628490448,0.5674033546447754
2210,4,0.30489251017570496,0.0877616488933563
2210,5,0.9771226644515991,0.834089436531067
2210,6,0.435070276260376,0.22841537833213806
2210,7,0.7352871894836426,0.542554178237915
2210,8,0.4544917941093445,0.2885450208187103
2210,9,0.32049423456192017,0.1135846161842346
2210,10,0.8333708643913269,0.6263322019577026
2220,1,0.4073109030723572,0.2049969816207886
2220,2,0.1687699556350708,-0.04147156238555908
2220,3,0.21168029308319092,0.01941718995571136
2220,4,1.1087340116500854,0.8352702045440674
2220,5,0.6502465009689331,0.4466123366355896
2220,6,0.20935353636741638,-0.00805850982666016
2220,7,0.4540916383266449,0.22079277873039246
2220,8,1.2551292181015015,1.0260520362854004
2220,9,0.268706738948822,0.03864564836025238
2220,10,0.3973594605922699,0.18689332246780396
2230,1,0.7422799468040466,0.552915849685669
2230,2,0.3562855124473572,0.1874117934703827
2230,3,0.41611260175704956,0.2100771749019623
2230,4,0.7077767848968506,0.4875870132446289
2230,5,1.61868417263031,1.4371710205078125
2230,6,0.6498315334320068,0.4400501036643982
2230,7,1.5134166479110718,1.3272074842453003
2230,8,0.5954537391662598,0.3696376466751099
2230,9,0.7790524959564209,0.5663166427612305
2230,10,0.9117788672447205,0.7315973424911499
2240,1,0.6002774238586426,0.3941362285614014
2240,2,1.049574375152588,0.8719380283355713
2240,3,0.3330768346786499,0.12151692152023315
2240,4,0.2661999464035034,0.0468839192390442
2240,5,0.43917179107666016,0.23870707392692566
2240,6,0.4041008949279785,0.1991479480266571
2240,7,0.8569220304489136,0.6466471338272095
2240,8,0.8613340258598328,0.5797452116012573
2240,9,0.5645319819450378,0.352318742275238
2240,10,0.835887610912323,0.5981668615341187
2250,1,0.8083142638206482,0.6612449073791504
2250,2,0.951238751411438,0.7073797369003296
2250,3,0.605446994304657,0.3523217821121216
2250,4,1.0087276697158813,0.7764825010299683
2250,5,0.3655477464199066,0.13403571486473083
2250,6,0.9150213599205017,0.7095764064788818
2250,7,0.5430675745010376,0.3727710628509521
2250,8,0.5268509387969971,0.3109031105041504
2250,9,0.6216187477111816,0.4118563318252563
2250,10,1.1089729070663452,0.8984160804748535
2260,1,1.6143367290496826,1.463937201499939
2260,2,0.10022782534360886,-0.10277008920907974
2260,3,0.8865732550621033,0.7073846244812012
2260,4,0.49358630180358887,0.3024176740646362
2260,5,0.4078856408596039,0.2373680257797241
2260,6,0.4179437756538391,0.21925161123275757
2260,7,0.49897414445877075,0.3129648351669312
2260,8,1.4133590459823608,1.157832064628601
2260,9,0.34478649497032166,0.1420108461380005
2260,10,0.9297623634338379,0.7161538982391357
2270,1,0.8056280016899109,0.5774347567558289
2270,2,0.2737739086151123,0.05083311438560486
2270,3,0.5211700201034546,0.3306908392906189
2270,4,0.26538848876953125,0.05587826013565063
2270,5,0.3853762149810791,0.1820885920524597
2270,6,0.8374770879745483,0.6315669202804565
2270,7,0.8580585718154907,0.6269020223617554
2270,8,0.5227794647216797,0.3362177991867065
2270,9,0.288114070892334,0.07704214096069336
2270,10,0.557928204536438,0.3490275526046753
2280,1,0.3546898066997528,0.1507616424560547
2280,2,0.4658678472042084,0.25072959899902344
2280,3,1.3645910024642944,1.174005069732666
2280,4,0.34357210993766785,0.1258905017375946
2280,5,1.2947702407836914,1.1247886800765991
2280,6,0.44684135913848877,0.23290849566459656
2280,7,0.16412334144115448,-0.0660810536146164
2280,8,0.14317770302295685,-0.06816256701946259
2280,9,0.3171705901622772,0.0871891760826111
2280,10,0.2685175836086273,0.06114802598953247
2290,1,0.7409984469413757,0.5249256277084351
2290,2,0.28300711512565613,0.04678837299346924
2290,3,0.07185366004705429,-0.1461189678311348
2290,4,0.21045666933059692,0.00173465251922607
2290,5,0.40659040212631226,0.23357261061668396
2290,6,0.5421358942985535,0.2769609773159027
2290,7,0.052256256341934204,-0.14721581995487213
2290,8,0.3233221769332886,0.10171098351478577
2290,9,0.07358789443969727,-0.1427184334397316
2290,10,1.0812300443649292,0.949373164176941
2300,1,0.3254031538963318,0.15993607878685
2300,2,0.5187574625015259,0.2993533992767334
2300,3,1.1556251049041748,0.981533088684082
2300,4,0.25037431716918945,0.06098017930984497
2300,5,0.34258824586868286,0.14211777687072754
2300,6,0.4036073684692383,0.2112510585784912
2300,7,0.43014249205589294,0.20638311743736267
2300,8,0.38612788915634155,0.16546393275260925
2300,9,0.46622467041015625,0.2415175223350525
2300,10,1.4093507528305054,1.249930181503296
2310,1,0.3539728820323944,0.1662492835521698
2310,2,0.29405727982521057,0.04585463643074036
2310,3,0.6815690994262695,0.3886866354942322
2310,4,0.40568268299102783,0.21397958040237427
2310,5,0.5320146083831787,0.3079463028907776
2310,6,0.852989912033081,0.7024481081962585
2310,7,0.284939706325531,0.06802714705467224
2310,8,0.5514104962348938,0.3299945378303528
2310,9,0.293362021446228,0.0759797179698944
2310,10,0.3642904758453369,0.1523582124710083
2320,1,1.262052059173584,1.076514163017273
2320,2,0.3668433129787445,0.19285786986351013
2320,3,0.4269680976867676,0.25219655871391296
2320,4,0.2773524820804596,0.03324432015419006
2320,5,0.2802325487136841,0.0675854170322418
2320,6,0.41499170660972595,0.20966092586517334
2320,7,0.5481942892074585,0.3337179803848267
2320,8,0.23252952098846436,0.02178279399871826
2320,9,0.9658527374267578,0.7887956285476685
2320,10,0.5397788882255554,0.287599720954895
2330,1,0.5163714289665222,0.28884867668151855
2330,2,0.37359780073165894,0.14796302556991577
2330,3,0.26504284143447876,0.0577823007106781
2330,4,0.7446317076683044,0.5627482318878174
2330,5,0.20125029981136322,0.01402051091194153
2330,6,0.6566569805145264,0.415312089920044
2330,7,0.2992221415042877,0.106303551197052
2330,8,0.4113372266292572,0.2105683469772339
2330,9,0.17110949754714966,-0.05442786872386932
2330,10,0.255788654088974,0.0491173052787781
2340,1,0.6806227564811707,0.465931453704834
2340,2,0.5946797132492065,0.3766580009460449
2340,3,1.0596572160720825,0.8550978088378906
2340,4,0.3912547826766968,0.1818439745903015
2340,5,0.25592100620269775,0.0378393018245697
2340,6,0.7725290060043335,0.5685934209823608
2340,7,0.43383467197418213,0.2329419934749603
2340,8,0.22090141475200653,0.00787576377391815
2340,9,0.8581854104995728,0.634208836555481
2340,10,0.5403282642364502,0.3335600280761719
2350,1,0.8819611072540283,0.6705229067802429
2350,2,0.18480317294597626,-0.03501526176929474
2350,3,0.3285863399505615,0.10959664821624756
2350,4,0.6024096012115479,0.4285698914527893
2350,5,0.5193485617637634,0.3122106575965881
2350,6,0.1070275604724884,-0.090551278591156
2350,7,0.63735032081604,0.4444429063796997
2350,8,0.2318345606327057,0.02755702376365662
2350,9,0.41169166564941406,0.2063576066493988
2350,10,0.288184255361557,0.0673618698120117
2360,1,0.09751914441585541,-0.08802381813526154
2360,2,0.3789888322353363,0.1595639967918396
2360,3,0.7446647882461548,0.5407748603820801
2360,4,0.3832537829875946,0.18019033312797546
2360,5,0.2796808183193207,0.06625858783721924
2360,6,0.44649776816368103,0.22040555715560913
2360,7,0.8234285116195679,0.6159465098381042
2360,8,0.3728437125682831,0.16783193588256836
2360,9,0.5032860040664673,0.2910881423950195
2360,10,0.2893449366092682,0.0714981937408447
2370,1,0.46262258291244507,0.2724117124080658
2370,2,0.636704683303833,0.4295626664161682
2370,3,0.45607686042785645,0.294424512386322
2370,4,0.2775087356567383,0.0284062111377716
2370,5,0.4681330621242523,0.28446794390678406
2370,6,0.9888529181480408,0.7824139380455017
2370,7,0.19752591848373413,-0.02074704229831696
2370,8,0.6200236678123474,0.4527359986305237
2370,9,0.25211381912231445,0.0594316506385803
2370,10,0.2241687774658203,0.0298691475391388
2380,1,1.1148251295089722,0.9033288145065308
2380,2,1.351341724395752,1.159896650314331
2380,3,0.3793451189994812,0.19287432074546814
2380,4,0.29014062881469727,0.0743589782714844
2380,5,0.9790505170822144,0.7761190319061279
2380,6,1.2286593914031982,1.057904281616211
2380,7,0.6743216514587402,0.4769540214538574
2380,8,0.8707560896873474,0.6169850015640259
2380,9,0.3198178708553314,0.1161300325393677
2380,10,0.41773590445518494,0.220635929107666
2390,1,0.613456130027771,0.4227003240585327
2390,2,0.31317830085754395,0.1085795545578003
2390,3,1.1808373928070068,0.9922168636322021
2390,4,0.3648814558982849,0.1519577884674072
2390,5,0.6058449745178223,0.375231363773346
2390,6,0.5892865061759949,0.3612436437606812
2390,7,0.31231585144996643,0.1090675973892212
2390,8,0.31872910261154175,0.0864088022708893
2390,9,0.7702267169952393,0.5215715551376343
2390,10,0.763570249080658,0.5608549499511719
2400,1,0.7542697787284851,0.5322348260879517
2400,2,0.35099953413009644,0.2008825623989105
2400,3,0.4538591802120209,0.24455533266067505
2400,4,0.24196366965770721,0.05901981234550476
2400,5,0.3658393621444702,0.17703569769859314
2400,6,1.504858374595642,1.2964753293991089
2400,7,0.31290608644485474,0.0995312714576721
2400,8,0.6269027590751648,0.455287971496582
2400,9,0.26630809903144836,0.0529203200340271
2400,10,0.1744503378868103,-0.02921353936195374
2410,1,0.296813040971756,0.0771421277523041
2410,2,0.324677437543869,0.12903777599334717
2410,3,0.6842695474624634,0.4842550539970398
2410,4,1.303636074066162,1.1174476528167725
2410,5,0.28630250692367554,0.0602523469924927
2410,6,1.0835115909576416,0.8558290386199951
2410,7,0.17161832749843597,-0.03277478277683258
2410,8,0.2168319821357727,0.00339212357997894
2410,9,0.45866256952285767,0.2553984308242798
2410,10,0.8940294981002808,0.676917769908905
2420,1,0.7154027223587036,0.505084433555603
2420,2,0.21110865473747253,0.00718722581863403
2420,3,0.7297800779342651,0.5305357360839844
2420,4,0.5378284454345703,0.3337766313552856
2420,5,0.29079669713974,0.0718891108036041
2420,6,0.32174956798553467,0.1030255937576294
2420,7,0.5261780619621277,0.3083432102203369
2420,8,0.8115600347518921,0.600364842414856
2420,9,0.34031885862350464,0.1344161117076874
2420,10,0.7350516319274902,0.5144960069656372
2430,1,0.9626611471176147,0.7576445722579956
2430,2,0.6517636775970459,0.4329338455200195
2430,3,0.3441609740257263,0.1163663649559021
2430,4,0.36745405197143555,0.16447065114974976
2430,5,1.0549955368041992,0.8216513776779175
2430,6,0.4355248808860779,0.24526155829429626
2430,7,0.8187147974967957,0.6091643953323364
2430,8,0.6235765218734741,0.3819469594955444
2430,9,0.5656130313873291,0.3574456357955933
2430,10,0.6074501276016235,0.3967804098129272
2440,1,0.8844331502914429,0.6914636278152466
2440,2,0.9602197408676147,0.7856099987030029
2440,3,0.6537031531333923,0.4546431088447571
2440,4,0.20413386821746826,-0.00824212193489075
2440,5,0.2948887348175049,0.06636998891830444
2440,6,0.6117419004440308,0.3629289054870605
2440,7,0.3128077983856201,0.06938348054885864
2440,8,0.8843979835510254,0.6804823064804077
2440,9,1.2832411527633667,1.0599496746063232
2440,10,0.37959325313568115,0.18155542850494385
2450,1,0.20966719090938568,-0.0213160878419876
2450,2,0.596860408782959,0.4126793527603149
2450,3,0.3864118754863739,0.17333016633987427
2450,4,0.29298681020736694,0.11761311531066895
2450,5,0.6060128211975098,0.3957197451591492
2450,6,0.29304176568984985,0.06273353934288025
2450,7,0.2312242090702057,-0.0102208024263382
2450,8,1.3662874698638916,1.241340675354004
2450,9,0.6441819667816162,0.4374536657333374
2450,10,0.3176215887069702,0.1093412721157074
2460,1,0.7245110869407654,0.4646218204498291
2460,2,1.054934024810791,0.886207618713379
2460,3,0.2547590136528015,0.04686025619506836
2460,4,0.1804434061050415,-0.02638246774673462
2460,5,0.31010040640830994,0.120511212348938
2460,6,0.5034675002098083,0.3126235389709473
2460,7,1.2807915210723877,1.06647864818573
2460,8,0.35626018047332764,0.1366777801513672
2460,9,0.3850495219230652,0.20539594531059265
2460,10,0.1955971121788025,-0.0275780177116394
2470,1,0.2960735559463501,0.06277350425720215
2470,2,0.651512622833252,0.4599797511100769
2470,3,0.8290769457817078,0.6262395167350769
2470,4,0.4377744197845459,0.2509031081199646
2470,5,1.252920150756836,1.0562795782089233
2470,6,1.3372701406478882,1.191853084564209
2470,7,1.2863694429397583,1.1540413284301758
2470,8,0.24369055032730103,0.03030384421348572
2470,9,0.3926851153373718,0.2047106111049652
2470,10,0.5606275200843811,0.3446138286590576
2480,1,0.5318096876144409,0.3560377740859985
2480,2,0.5220420360565186,0.3391741299629211
2480,3,0.57414710521698,0.3744300985336304
2480,4,0.5729008913040161,0.3794908308982849
2480,5,1.3817317485809326,1.2139177703857422
2480,6,0.29531130194664,0.1223167860507965
2480,7,0.2546682357788086,0.07980961441993713
2480,8,0.23170658946037292,0.00585504710674286
2480,9,0.3866090774536133,0.18263826608657837
2480,10,0.4940664768218994,0.2152614974975586
2490,1,0.5815276503562927,0.378363766670227
2490,2,0.2308979481458664,0.0183751666545868
2490,3,0.6159330606460571,0.4537312173843384
2490,4,0.27726081013679504,0.0523048722743988
2490,5,0.2114018201828003,0.0119066619873047
2490,6,0.2864287495613098,0.0890543246269226
2490,7,0.44900602102279663,0.245954372882843
2490,8,1.3819713592529297,1.166023292541504
2490,9,0.5849771499633789,0.3680636072158813
2490,10,0.49344730377197266,0.3023569965362549
2500,1,0.15608960390090942,-0.06868297517299652
2500,2,0.41357916593551636,0.2119362139701843
2500,3,0.3473304212093353,0.12891111612319946
2500,4,1.4308323860168457,1.2170886182785034
2500,5,0.1343315839767456,-0.07698904633522034
2500,6,0.4010111689567566,0.19191805362701416
2500,7,0.8183228969573975,0.6391472005844116
2500,8,0.3527511954307556,0.15094677448272705
2500,9,0.6045936346054077,0.3841851139068604
2500,10,1.1597832441329956,0.9395174169540405
2510,1,0.4753061532974243,0.26356176376342773
2510,2,0.2874245345592499,0.03897579848766327
2510,3,0.5031533241271973,0.2741131567955017
