step,horizon,mse_base,mse_corrected
3080,8,0.5650993585586548,0.2420619964599609
3080,9,0.09255404770374298,-0.24106470346450806
3080,10,0.2512699365615845,-0.11545345783233643
3080,11,0.19901323318481445,-0.16549933552742004
3080,12,0.5732769966125488,0.2033555746078491
3080,13,0.3093516230583191,-0.0414618909358978
3080,14,0.6959598064422607,0.3534957408905029
3080,15,0.45001739263534546,0.0931266188621521
3080,16,0.48593029379844666,0.147337281703949
3080,17,0.22212456166744232,-0.13209972381591797
3080,18,0.3873070180416107,0.04527446031570435
3080,19,0.7486135363578796,0.3905757904052734
3080,20,0.520858645439148,0.1763930559158325
3080,21,0.275288462638855,-0.0758942723274231
3080,22,0.24834220111370087,-0.10553448498249054
3080,23,0.5761397480964661,0.2383782505989075
3080,24,0.11936932802200317,-0.23604993373155594
3090,1,0.14138579368591309,-0.22042953073978424
3090,2,0.5479687452316284,0.1653063535690308
3090,3,0.2532658576965332,-0.12219423651695251
3090,4,0.7671825885772705,0.4035580992698669
3090,5,0.39285844564437866,0.03815897703170776
3090,6,0.5269693732261658,0.1620740532875061
3090,7,0.23074376583099365,-0.1228707194328308
3090,8,0.4423964023590088,0.09667109847068787
3090,9,0.7145256996154785,0.3935802221298218
3090,10,0.5940825939178467,0.2431970477104187
3090,11,0.27902868390083313,-0.0795224368572235
3090,12,0.21742305159568787,-0.1387614518404007
3090,13,0.5702521800994873,0.2130226135253906
3090,14,0.10591059923171997,-0.23855686783790588
3090,15,0.7519162893295288,0.3978828430175781
3090,16,0.6243441104888916,0.280950927734375
3090,17,0.9528826475143433,0.5929779052734375
3090,18,0.36753326654434204,0.0332643926143646
3090,19,0.7057992815971375,0.3445304870605469
3090,20,0.7042756080627441,0.3542231559753418
3090,21,0.2371107041835785,-0.11227368414402008
3090,22,0.7452515959739685,0.3994084239006042
3090,23,0.36321020126342773,0.0204729974269867
3090,24,0.5457839369773865,0.1910016179084778
3100,1,0.17379742860794067,-0.18132100105285645
3100,2,0.4603973627090454,0.09399306178092957
3100,3,0.5114330053329468,0.13409292101860046
3100,4,0.2170432060956955,-0.11630839705467224
3100,5,0.5687506794929504,0.2036078810691833
3100,6,0.6889933943748474,0.3250859022140503
3100,7,0.8339001536369324,0.4781581401824951
3100,8,0.3397766351699829,0.01286962032318115
3100,9,0.47476932406425476,0.1510125637054443
3100,10,0.5477739572525024,0.1681416869163513
3100,11,0.33307725191116333,-0.0118495285511017
3100,12,0.5777571797370911,0.2043729066848755
3100,13,0.2649267613887787,-0.10355568528175354
3100,14,0.7448086738586426,0.410236918926239
3100,15,0.1260852813720703,-0.2271674707531929
3100,16,0.3621982932090759,0.00499757528305054
3100,17,0.13330477476119995,-0.21828577518463135
3100,18,0.5585788488388062,0.2243663311004639
3100,19,0.22531281411647797,-0.12732181549072266
3100,20,0.5568558573722839,0.2207353353500366
3100,21,0.6009353399276733,0.2507496118545532
3100,22,0.15327732264995575,-0.19782232344150543
3100,23,0.5325367450714111,0.1900084257125854
3100,24,0.33453279733657837,-0.0292925000190735
3110,1,0.4074345529079437,0.07907440662384033
3110,2,0.48415231704711914,0.0858280599117279
3110,3,0.21389362215995789,-0.1463288575410843
3110,4,0.8254474401473999,0.5045546531677246
3110,5,0.10799694061279297,-0.24274360239505768
3110,6,0.2515803277492523,-0.1126122534275055
3110,7,0.17279338836669922,-0.17811275124549866
3110,8,0.6054481267929077,0.2703157901763916
3110,9,0.2536068558692932,-0.10920778512954712
3110,10,0.6441037058830261,0.3243234992027283
3110,11,0.49152082204818726,0.1568860054016113
3110,12,0.1834155023097992,-0.15726349353790283
3110,13,0.49919408559799194,0.1373993396759033
3110,14,0.34972596168518066,0.0063091456890106
3110,15,0.4545029401779175,0.10020413398742676
3110,16,0.2293584942817688,-0.11080037653446198
3110,17,0.5362852811813354,0.1801386713981628
3110,18,0.4629049003124237,0.13214566707611084
3110,19,0.2978551983833313,-0.0523637890815735
3110,20,0.4637678265571594,0.10067939162254333
3110,21,0.6187446117401123,0.2754426836967468
3110,22,0.4271746575832367,0.09159603118896484
3110,23,0.35977262258529663,0.0118057370185852
3110,24,0.8143539428710938,0.4426487922668457
3120,1,0.5412219166755676,0.1897253632545471
3120,2,0.10633409023284912,-0.25688780695199966
3120,3,0.6281782388687134,0.2730248808860779
3120,4,0.2867044508457184,-0.0626389443874359
3120,5,0.4663010239601135,0.08960875272750854
3120,6,0.15068753063678741,-0.20553264617919922
3120,7,0.41571101546287537,0.07647552490234375
3120,8,0.4552012085914612,0.09844159483909607
3120,9,0.18962322175502777,-0.1680897980928421
3120,10,0.37305116653442383,0.02708085775375366
3120,11,0.4488409161567688,0.0910587251186371
3120,12,0.3458617627620697,-0.02754700779914856
3120,13,0.2629694640636444,-0.10185276567935944
3120,14,0.8735857009887695,0.5005131602287292
3120,15,0.32282236218452454,-0.0349600374698639
3120,16,0.42456889152526855,0.05173107385635376
3120,17,0.6752890944480896,0.2928685784339905
3120,18,1.694228172302246,1.3572207927703857
3120,19,0.8193725347518921,0.4561261177062988
3120,20,0.6262776255607605,0.245750093460083
3120,21,1.1596014499664307,0.8109718799591064
3120,22,0.5554192066192627,0.1876588702201843
3120,23,0.44168782234191895,0.08642592430114746
3120,24,0.6007267832756042,0.2161113262176514
3130,1,0.2808745503425598,-0.05966440439224243
3130,2,0.20958441495895386,-0.13476452827453613
3130,3,0.17217284440994263,-0.18053719997406006
3130,4,0.769133985042572,0.3902583360671997
3130,5,0.2442636936903,-0.11194532215595245
3130,6,0.2729550898075104,-0.09541279673576355
3130,7,0.57804274559021,0.2338724970817566
3130,8,1.9773296117782593,1.6077940702438354
3130,9,0.8084394335746765,0.4655757784843445
3130,10,0.43607115745544434,0.07576703429222107
3130,11,1.01704740524292,0.6352749705314636
3130,12,0.46941113471984863,0.1213306427001953
3130,13,0.41725820302963257,0.07665332555770874
3130,14,0.39904600381851196,0.0264879107475281
3130,15,0.9140795469284058,0.5582475900650024
3130,16,0.6907153129577637,0.3403725862503052
3130,17,0.6762441396713257,0.3104632139205933
3130,18,0.6094256639480591,0.2645750880241394
3130,19,0.7539755702018738,0.3913443326950073
3130,20,1.1995232105255127,0.844771647453308
3130,21,1.1233673095703125,0.7667749166488647
3130,22,0.6238571405410767,0.24502774477005
3130,23,0.7439956068992615,0.4140652656555176
3130,24,0.478731632232666,0.1184586226940155
3140,1,0.8731502294540405,0.5020026206970215
3140,2,0.3007490336894989,-0.0425464868545532
3140,3,0.2523100972175598,-0.0806804656982422
3140,4,0.33235713839530945,-0.0139263927936554
3140,5,0.7856251001358032,0.4337526798248291
3140,6,0.4800341725349426,0.1351808547973633
3140,7,0.7033470869064331,0.375697934627533
3140,8,0.3938992917537689,0.0582816243171692
3140,9,0.6437140703201294,0.3002466201782227
3140,10,1.0915359258651733,0.7187921047210693
3140,11,0.9054239988327026,0.5365043520927429
3140,12,0.520808756351471,0.1468212842941284
3140,13,0.7205349802970886,0.365008020401001
3140,14,0.4660947322845459,0.1132328748703003
3140,15,0.7204045653343201,0.3445967674255371
3140,16,0.4841899871826172,0.1211286425590515
3140,17,0.9457142353057861,0.6037457823753357
3140,18,0.8907078504562378,0.5201871633529663
3140,19,0.8898617625236511,0.5365928053855896
3140,20,0.45058947801589966,0.10272621512413025
3140,21,0.7007505297660828,0.3452731609344482
3140,22,0.5266637206077576,0.161438250541687
3140,23,0.9888896942138672,0.6069224119186401
3140,24,0.6481592655181885,0.2957640528678894
3150,1,0.5652399659156799,0.2015426993370056
3150,2,0.28740280866622925,-0.0852491021156311
3150,3,0.31180045008659363,-0.06110799908638
3150,4,0.2718544006347656,-0.07821468114852905
3150,5,0.35901278257369995,0.00223039984703064
3150,6,0.42167800664901733,0.05194329619407654
3150,7,0.9088268280029297,0.5554973125457764
3150,8,0.43379729986190796,0.06347143054008484
3150,9,0.49136632680892944,0.12728705406188965
3150,10,0.3325169086456299,-0.0043768048286438
3150,11,0.44456446170806885,0.0971651017665863
3150,12,0.2679046392440796,-0.0787384867668152
3150,13,0.5180003046989441,0.1292325496673584
3150,14,0.4889611601829529,0.13002132773399353
3150,15,0.346294105052948,-0.022265887260437
3150,16,0.8703786134719849,0.5408385038375854
3150,17,0.6157429218292236,0.2737240433692932
3150,18,0.5651748180389404,0.2052353262901306
3150,19,0.29409101605415344,-0.05650941133499146
3150,20,0.4369359612464905,0.06790300607681274
3150,21,0.38242360949516296,0.03260266184806824
3150,22,0.8715488910675049,0.5441605091094971
3150,23,0.8309807777404785,0.4663411021232605
3150,24,0.36583980917930603,0.01655113101005554
3160,1,0.5662347674369812,0.2063186407089233
3160,2,0.250191867351532,-0.09857836961746216
3160,3,0.3897276818752289,0.0010136008262634
3160,4,0.5132241249084473,0.147428834438324
3160,5,0.2991641163825989,-0.05515158772468567
3160,6,0.8735407590866089,0.5611053347587585
3160,7,0.5461373329162598,0.1946048974990845
3160,8,0.43223416805267334,0.04089152216911316
3160,9,0.20589052140712738,-0.14081417620182037
3160,10,0.26172399520874023,-0.1112612247467041
3160,11,0.30871737003326416,-0.03844884634017944
3160,12,1.0026954412460327,0.6814366817474365
3160,13,0.8185130953788757,0.4849363207817078
3160,14,0.37510496377944946,0.03787734508514404
3160,15,1.0580967664718628,0.7149436712265015
3160,16,1.61602783203125,1.3074203968048096
3160,17,1.7063214778900146,1.3652533531188965
3160,18,1.8514494895935059,1.5543525457382202
3160,19,0.9161726832389832,0.5755132079124451
3160,20,1.841249704360962,1.476651930809021
3160,21,1.373117446899414,1.0724963188171387
3160,22,1.096482753753662,0.783819341659546
3160,23,1.5567506551742554,1.2104357719421387
3160,24,1.3151357173919678,0.9779364109039307
3170,1,0.2564530074596405,-0.0927934408187866
3170,2,0.7752343416213989,0.4575329661369324
3170,3,0.7876486778259277,0.4369636416435242
3170,4,0.25400301814079285,-0.10177790224552155
3170,5,1.1788768768310547,0.822940969467163
3170,6,1.580169677734375,1.2495240211486816
3170,7,1.6282047033309937,1.293428087234497
3170,8,1.837371826171875,1.5574019193649292
3170,9,0.9310997724533081,0.5739954352378845
3170,10,1.9509637355804443,1.5967105865478516
3170,11,1.3541591167449951,0.9964778661727905
3170,12,1.0810110569000244,0.7424158096313477
3170,13,1.4765571355819702,1.1328028678894043
3170,14,1.476708173751831,1.1247366905212402
3170,15,1.018765926361084,0.6638633251190186
3170,16,1.232879877090454,0.8531205892562866
3170,17,0.976506233215332,0.6213072776794434
3170,18,0.5360185503959656,0.1888990640640259
3170,19,0.4219305217266083,0.0591213643550873
3170,20,0.2954829931259155,-0.0608635902404785
3170,21,0.4324449300765991,0.0804885268211365
3170,22,0.35695621371269226,0.00348886251449585
3170,23,0.8970155715942383,0.5354538798332214
3170,24,0.9064538478851318,0.5541454195976257
3180,1,0.5903292894363403,0.2478383421897888
3180,2,0.39122772216796875,0.0518988013267517
3180,3,0.8519226908683777,0.4849380493164062
3180,4,0.9079316854476929,0.5548668742179871
3180,5,0.5246512293815613,0.1747955322265625
3180,6,0.7527124285697937,0.3960030317306519
3180,7,0.5313636064529419,0.1765830755233765
3180,8,0.9407228827476501,0.6128621339797974
3180,9,0.33585119247436523,-0.01127458214759827
3180,10,0.24835537374019623,-0.10000086426734924
3180,11,0.6573551893234253,0.3189456701278687
3180,12,0.505582869052887,0.1718890905380249
3180,13,0.5819324254989624,0.2351160287857056
3180,14,1.1295454502105713,0.786595368385315
3180,15,0.3801122307777405,0.0278214454650879
3180,16,0.22231915593147278,-0.12778291702270508
3180,17,2.6334753036499023,2.2913259506225586
3180,18,0.5284126400947571,0.1777459621429443
3180,19,0.8274405002593994,0.4708065032958984
3180,20,0.421647310256958,0.06856759786605835
3180,21,0.7591369152069092,0.4143803358078003
3180,22,0.8684336543083191,0.5167538166046143
3180,23,1.2528486251831055,0.8979084730148315
3180,24,1.9392492771148682,1.5895718574523926
3190,1,0.5527913570404053,0.203057074546814
3190,2,0.406771183013916,0.09856154918670654
3190,3,0.6141022443771362,0.2955827951431274
3190,4,1.1890531778335571,0.894840383529663
3190,5,0.452679842710495,0.13577138781547546
3190,6,0.30591320991516113,-0.0198119044303894
3190,7,2.838090419769287,2.456227684020996
3190,8,0.6778359413146973,0.3875040054321289
3190,9,0.8149441480636597,0.5155587434768677
3190,10,0.3735460937023163,0.0640138030052185
3190,11,0.6661955714225769,0.2926022052764893
3190,12,0.658237874507904,0.3138607978820801
3190,13,0.9950036406517029,0.6885260581970215
3190,14,1.6306899785995483,1.3057385921478271
3190,15,0.8847572207450867,0.5772093772888184
3190,16,1.6194190979003906,1.2914573192596436
3190,17,0.992538332939148,0.6840261459350586
3190,18,1.3346537351608276,0.9908358097076416
3190,19,0.909570574760437,0.5953448057174683
3190,20,1.5754317045211792,1.2558391332626343
3190,21,0.6722638607025146,0.3439702033996582
3190,22,1.3013235330581665,0.9861642360687256
3190,23,1.5486196279525757,1.2799394369125366
3190,24,0.6071701049804688,0.3071371555328369
3200,1,0.8303359746932983,0.4949205160140991
3200,2,0.5626562237739563,0.2045300245285034
3200,3,0.7660643458366394,0.4251521468162537
3200,4,1.4566162824630737,1.1386271953582764
3200,5,0.6450482606887817,0.2840746283531189
3200,6,1.4166829586029053,1.0700067520141602
3200,7,0.9768373966217041,0.63283451795578
3200,8,1.2211283445358276,0.8615683555603027
3200,9,0.6661133766174316,0.2999800682067871
3200,10,1.2584092617034912,0.9226144790649414
3200,11,0.547516942024231,0.1965011596679688
3200,12,0.9526264071464539,0.6039687037467957
3200,13,1.3507325649261475,0.9972950458526611
3200,14,0.40189385414123535,0.0469244956970215
3200,15,0.9913120269775391,0.6514886856079102
3200,16,0.6148805618286133,0.2556296229362488
3200,17,2.5765089988708496,2.2241655826568604
3200,18,0.9177731871604919,0.5897079348564148
3200,19,1.6449337005615234,1.3274320602416992
3200,20,1.6474132537841797,1.3165390729904175
3200,21,1.9008522033691406,1.5665757894515991
3200,22,1.1515283584594727,0.779204511642456
3200,23,2.203200340270996,1.872949981689453
3200,24,0.9604251384735107,0.6104812860488892
3210,1,0.41047757863998413,0.0505495309829712
3210,2,0.5246416330337524,0.13693203926086426
3210,3,1.3514204025268555,1.0267335414886475
3210,4,0.6353503465652466,0.2568777441978455
3210,5,0.8127458095550537,0.4277997851371765
3210,6,0.7583057880401611,0.386116886138916
3210,7,2.046265125274658,1.720148468017578
3210,8,0.7796026468276978,0.3721574187278748
3210,9,1.3146746158599854,0.8832632541656494
3210,10,1.3850481510162354,1.0120232343673706
3210,11,1.6130937337875366,1.2148822784423828
3210,12,1.38633131980896,1.015114450454712
3210,13,1.9857810735702515,1.6375526428222656
3210,14,1.448560118675232,1.052146816253662
3210,15,1.546885371208191,1.1920925617218018
3210,16,1.3789894580841064,1.0129560470581055
3210,17,1.5938136577606201,1.2293066024780273
3210,18,1.5740902423858643,1.1620198726654053
3210,19,0.951829195022583,0.5906237006187439
3210,20,0.9679766893386841,0.6133930921554565
3210,21,1.2905946969985962,0.9394251346588135
3210,22,1.1398316621780396,0.762309217453003
3210,23,1.7149370908737183,1.3272141456604004
3210,24,1.8151453733444214,1.4462758541107178
3220,1,0.8932570219039917,0.4485657453536987
3220,2,1.2146093845367432,0.9208320617675781
3220,3,1.3190741539001465,0.986501955986023
3220,4,1.3575471639633179,1.0224806308746338
3220,5,1.6271111965179443,1.235240125656128
3220,6,1.0854955911636353,0.6804334163665771
3220,7,1.482600450515747,1.150055193901062
3220,8,1.1795885562896729,0.7138387203216553
3220,9,0.7714802026748657,0.4534583926200867
3220,10,0.6073414087295532,0.2356735706329346
3220,11,0.8551666736602783,0.4911654233932495
3220,12,0.7121469974517822,0.3264334440231323
3220,13,1.4679059982299805,1.110715651512146
3220,14,1.3998398780822754,1.0325604915618896
3220,15,2.208089828491211,1.737151050567627
3220,16,2.1621034145355225,1.7537192344665527
3220,17,1.985400915145874,1.5708097457885742
3220,18,2.3114442825317383,1.9636234283447266
3220,19,2.3920323848724365,2.0924703121185303
3220,20,1.7001451253890991,1.355108642578125
3220,21,0.7229739427566528,0.4060372352600098
3220,22,1.624802827835083,1.2671400547027588
3220,23,1.211808443069458,0.8446306228637695
3220,24,1.108330488204956,0.768692398071289
3230,1,0.9034043550491333,0.5295585036277771
3230,2,0.7625324726104736,0.3826560020446777
3230,3,1.2965644598007202,0.9415313243865967
3230,4,1.374840259552002,0.9804458856582642
3230,5,2.0394818782806396,1.5754674911499023
3230,6,1.8730864524841309,1.416287088394165
3230,7,1.6571481227874756,1.19986572265625
3230,8,1.9299108982086182,1.5195917129516602
3230,9,1.995955467224121,1.6067259550094604
3230,10,1.6773356199264526,1.3935224056243896
3230,11,0.8454504013061523,0.5387430429458618
3230,12,1.5005520582199097,1.1246012687683105
3230,13,1.153775691986084,0.860555076599121
3230,14,0.9115234613418579,0.5885974407196045
3230,15,1.6834561824798584,1.3112523794174194
3230,16,2.597228765487671,2.2344531059265137
3230,17,0.908132016658783,0.5219406127929688
3230,18,1.8522166013717651,1.4818694829940796
3230,19,2.304685354232788,1.9208024978637695
3230,20,2.15744948387146,1.8315552711486816
3230,21,1.8380084037780762,1.4653518438339233
3230,22,2.270946979522705,1.9195119380950928
3230,23,2.1458539962768555,1.761388683319092
3230,24,2.1128270626068115,1.720451021194458
3240,1,1.277068853378296,0.9114973783493042
3240,2,1.387209415435791,1.0088556051254272
3240,3,0.9603351354598999,0.5987969875335693
3240,4,1.0233979225158691,0.6860053777694702
3240,5,0.8736392855644226,0.5255167722702026
3240,6,2.697167158126831,2.3659643173217773
3240,7,0.6048160791397095,0.2533751964569092
3240,8,1.1533453464508057,0.7741562366485596
3240,9,3.203434705734253,2.873740339279175
3240,10,2.6675660610198975,2.3195754528045654
3240,11,2.7350013256073,2.396236801147461
3240,12,2.2548229694366455,1.923131847381592
3240,13,2.134756088256836,1.784917736053467
3240,14,1.442246437072754,1.0996883153915405
3240,15,1.4964969158172607,1.1717008590698242
3240,16,2.101064682006836,1.795350456237793
3240,17,1.7828925848007202,1.4313730239868164
3240,18,2.619532585144043,2.2316876888275146
3240,19,1.804213523864746,1.4590007305145264
3240,20,1.4974006414413452,1.1453508377075195
3240,21,0.8993831872940063,0.5127259135246277
3240,22,1.378319263458252,1.0431527137756348
3240,23,0.887563169002533,0.523153805732727
3240,24,1.4557864665985107,1.1098958492279053
3250,1,1.7724590301513672,1.417691969871521
3250,2,2.429229259490967,2.0927809715270996
3250,3,2.295003652572632,1.9288405418395996
3250,4,1.5499811172485352,1.1970776557922363
3250,5,2.0775740146636963,1.720312738418579
3250,6,2.3736531734466553,2.052773857116699
3250,7,2.0707154273986816,1.6795732021331787
3250,8,1.9708961248397827,1.6491145133972168
3250,9,2.394131660461426,2.0710495948791504
3250,10,1.6106799840927124,1.2477401733398438
3250,11,1.3409122228622437,1.0004133224487305
3250,12,1.7829992771148682,1.428436541557312
3250,13,1.2431974411010742,0.8967854022979736
3250,14,1.5009164810180664,1.1579569816589355
3250,15,1.0751674175262451,0.716248893737793
3250,16,1.6636871099472046,1.3440587759017944
3250,17,1.7349903583526611,1.3711846113204956
3250,18,0.9361688494682312,0.5898819208145142
3250,19,1.4581067562103271,1.133926773071289
3250,20,1.5648245811462402,1.2085840940475464
3250,21,1.2404167652130127,0.8838262796401978
3250,22,1.253470778465271,0.9025120973587036
3250,23,1.6984727382659912,1.3531300067901611
3250,24,1.9063348770141602,1.5764240264892578
3260,1,1.3155416250228882,0.8980237483978271
3260,2,1.586287498474121,1.2810862302780151
3260,3,0.7622591257095337,0.3024483561515808
3260,4,1.3276853561401367,1.0488306522369385
3260,5,1.745078444480896,1.4573071241378784
3260,6,0.6950339078903198,0.3445080757141113
3260,7,2.4806599617004395,2.202713632583618
3260,8,0.5222750902175903,0.14003732204437256
3260,9,0.920454204082489,0.5686827540397644
3260,10,1.2118885517120361,0.956756854057312
3260,11,0.6898218393325806,0.2985180258750916
3260,12,1.0136436223983765,0.7037705421447754
3260,13,1.8531951904296875,1.4874006748199463
3260,14,1.7111839056015015,1.4141838788986206
3260,15,2.7844130992889404,2.5796302795410156
3260,16,1.4890730381011963,1.04900541305542
3260,17,1.886540174484253,1.6496061325073242
3260,18,0.8774682879447937,0.5260823607444763
3260,19,1.478683352470398,1.168105387687683
3260,20,1.529464602470398,1.1881340980529785
3260,21,1.4616069793701172,1.148700499534607
3260,22,1.5445759296417236,1.1315094470977783
3260,23,0.43558287620544434,0.0919960379600525
3260,24,1.596149206161499,1.3837392568588257
3270,1,0.7147116661071777,0.3104508757591248
3270,2,0.8939486742019653,0.5973246932029724
3270,3,2.1781232357025146,1.8432966709136963
3270,4,1.4266451597213745,1.150177264213562
3270,5,2.2238621711730957,2.0090471744537354
3270,6,1.4279488325119019,1.0414048671722412
3270,7,1.8174480199813843,1.5443027257919312
3270,8,0.7990290522575378,0.4428529977798462
3270,9,1.325819492340088,0.943642520904541
3270,10,1.297032117843628,1.0434824466705322
3270,11,1.2597912549972534,0.9383182764053345
3270,12,1.2633323669433594,0.9175516605377197
3270,13,0.37513816356658936,0.02055158615112305
3270,14,1.2726151943206787,1.0595039367675781
3270,15,1.2241371870040894,0.9409598350524902
3270,16,2.2073075771331787,2.0672000885009766
3270,17,0.8957263827323914,0.5979379653930664
3270,18,1.3442227840423584,1.0157903671264648
3270,19,1.1452809572219849,0.871260905265808
3270,20,1.0617417097091675,0.7949806690216064
3270,21,1.5584310293197632,1.241238021850586
3270,22,2.0775487422943115,1.827338123321533
3270,23,1.7416785955429077,1.4065263509750366
3270,24,1.2044917345046997,0.9245842933654785
3280,1,1.0684212446212769,0.6701741456985474
3280,2,1.4836968183517456,1.0944650411605835
3280,3,0.424696147441864,0.01551612615585327
3280,4,0.9268884658813477,0.6221331000328064
3280,5,1.2518028020858765,0.9236873626708984
3280,6,1.8790181875228882,1.664711856842041
3280,7,0.5849848985671997,0.2166429996490479
3280,8,1.1798276901245117,0.9568469762802124
3280,9,0.9281219244003296,0.553118371963501
3280,10,1.0666166543960571,0.7075270652770996
3280,11,1.3551034927368164,0.9918045043945312
3280,12,1.914578914642334,1.7271710872650146
3280,13,1.7788065671920776,1.4728096961975098
3280,14,0.8442909717559814,0.5046713590621948
3280,15,1.661933422088623,1.2695085048675537
3280,16,1.269903540611267,0.8995005130767822
3280,17,1.1363856792449951,0.7614542484283447
3280,18,1.5190542936325073,1.1988107204437256
3280,19,1.3525714874267578,0.9982308387756348
3280,20,1.885864496231079,1.5799685955047607
3280,21,1.5472277402877808,1.1666034698486328
3280,22,2.037623643875122,1.6687788009643555
3280,23,2.3327951431274414,1.9676393508911133
3280,24,0.5945641994476318,0.2014938235282898
3290,1,1.1657555103302002,0.858100438117981
3290,2,1.9384740591049194,1.6426643371582031
3290,3,1.2941559553146362,0.986303949356079
3290,4,0.9708956480026245,0.6451976537704468
3290,5,1.2334187030792236,0.8473254680633545
3290,6,1.154409646987915,0.8489850997924805
3290,7,0.7844144105911255,0.4404156446456909
3290,8,1.4058936834335327,1.0979646682739258
3290,9,1.2831265926361084,0.965550684928894
3290,10,1.7736577987670898,1.484930419921875
3290,11,1.6599929332733154,1.3900130033493042
3290,12,2.0520617961883545,1.7065192699432373
3290,13,2.1170146465301514,1.730036163330078
3290,14,0.6595629453659058,0.3135019779205322
3290,15,3.4247546195983887,3.140567922592163
3290,16,1.3853005170822144,0.9416115522384644
3290,17,1.7089064121246338,1.354841136932373
3290,18,0.9973968267440796,0.6307689189910889
3290,19,0.9897115230560303,0.6009947299957275
3290,20,1.6004709005355835,1.2937782049179077
3290,21,0.5880493521690369,0.2321840763092041
3290,22,1.5775387287139893,1.2547619581222534
3290,23,0.8010303378105164,0.4423430800437927
3290,24,0.46808022260665894,0.07175349593162537
3300,1,2.0672988891601562,1.756588840484619
3300,2,1.8664329051971436,1.5692562103271484
3300,3,2.3526206016540527,2.053228759765625
3300,4,0.6902681589126587,0.3584540128707886
3300,5,3.5358119010925293,3.1539749145507812
3300,6,2.526641607284546,2.2509860038757324
3300,7,1.684885025024414,1.3687082767486572
3300,8,0.937859296798706,0.6284409403800964
3300,9,1.0502766370773315,0.7347777128219604
3300,10,2.0443735122680664,1.693762683868408
3300,11,0.9895481467247009,0.66417875289917
3300,12,1.5268834829330444,1.151503348350525
3300,13,1.5150140523910522,1.1979234457015991
3300,14,0.4820632338523865,0.14134525656700134
3300,15,1.4431650638580322,1.1201087474822998
3300,16,1.2508325576782227,0.898764991760254
3300,17,0.9563708305358887,0.6071876525878906
3300,18,0.39695999026298523,0.0312592923641205
3300,19,1.3256618976593018,0.9739569664001465
3300,20,0.41633856296539307,0.01259692907333374
3300,21,1.8263301849365234,1.4832710266113281
3300,22,2.516327142715454,2.1831921577453613
3300,23,1.0670260190963745,0.717989706993103
3300,24,1.151841402053833,0.8396159648895264
3310,1,0.6811845302581787,0.3844110012054443
3310,2,1.4521987438201904,1.1179601192474365
3310,3,0.9237293004989624,0.5815118789672852
3310,4,0.34164857864379883,-0.03759894371032715
3310,5,1.391571044921875,1.0447029113769531
3310,6,1.556652307510376,1.186660075187683
3310,7,1.2462084293365479,0.8963408708572388
3310,8,0.59620201587677,0.2397369384765625
3310,9,1.2907929420471191,0.9941241979599
3310,10,0.5248340964317322,0.1686691284179688
3310,11,1.6601240634918213,1.3391531944274902
3310,12,1.804447889328003,1.5139328479766846
3310,13,1.1819502115249634,0.8216783046722412
3310,14,1.1247594356536865,0.7249247074127197
3310,15,1.445462703704834,1.0923675537109375
3310,16,1.4884114265441895,1.0962106227874756
3310,17,1.1915801763534546,0.8581246376037598
3310,18,1.1072375774383545,0.7981351852416992
3310,19,0.9352662563323975,0.5713967323303223
3310,20,1.9784144163131714,1.60306396484375
3310,21,0.9833462238311768,0.6046886682510376
3310,22,0.5988068580627441,0.2441318273544312
3310,23,1.6804335117340088,1.3869725704193115
3310,24,0.8357934951782227,0.5553937792778015
3320,1,1.9617031812667847,1.667204761505127
3320,2,2.066004991531372,1.6374075651168823
3320,3,1.1536799669265747,0.8370182752609253
3320,4,1.1050108671188354,0.7721742630004883
3320,5,1.137281894683838,0.7404464721679688
3320,6,1.631780982017517,1.3600799083709717
3320,7,1.0274534225463867,0.6856957912445068
3320,8,0.7682890892028809,0.4123759508132935
3320,9,0.7577968835830688,0.4131301879882812
3320,10,2.6205227375030518,2.2392720222473145
3320,11,1.042974591255188,0.7018157482147217
3320,12,0.5923198461532593,0.2234423995018005
3320,13,1.6753201484680176,1.3555065631866455
3320,14,1.0549577474594116,0.7332197666168213
3320,15,0.7852696180343628,0.4407799482345581
3320,16,0.7861050367355347,0.4282502174377441
3320,17,2.0849826335906982,1.703211212158203
3320,18,0.5732728242874146,0.2144509792327881
3320,19,2.014568328857422,1.722309970855713
3320,20,0.653508186340332,0.3057023525238037
3320,21,1.140433669090271,0.7952386379241943
3320,22,1.0530707836151123,0.688930892944336
3320,23,1.4763250350952148,1.1319163084030151
3320,24,2.0992677211761475,1.7585925102233887
3330,1,0.7885756492614746,0.4596623420715332
3330,2,0.4910547733306885,0.1537882328033447
3330,3,1.6641128063201904,1.3375379085540771
3330,4,0.6772138476371765,0.375814700126648
3330,5,0.48727449774742126,0.0991744041442871
3330,6,0.45222872495651245,0.1057526111602783
3330,7,1.6162285804748535,1.241113805770874
3330,8,0.5142092704772949,0.2001706004142761
3330,9,1.7759342193603516,1.394000792503357
3330,10,0.621418297290802,0.2499900102615356
3330,11,0.7476176619529724,0.3636666178703308
3330,12,0.6140960454940796,0.2357798457145691
3330,13,1.166738748550415,0.7803026676177979
3330,14,1.7536299228668213,1.426196837425232
3330,15,0.5022078156471252,0.16527339220047
3330,16,3.2628438472747803,2.904112958908081
3330,17,1.4050439596176147,1.1188467979431152
3330,18,0.6761361360549927,0.3750455617904663
3330,19,0.883957028388977,0.5243681907653809
3330,20,1.9389104843139648,1.5582322120666504
