step,horizon,correction_norm
2140,8,0.2520682215690613
2140,9,0.2860833704471588
2140,10,0.26131975650787354
2140,11,0.2560659945011139
2140,12,0.20735032856464386
2140,13,0.1964014172554016
2140,14,0.1933280974626541
2140,15,0.1861373633146286
2140,16,0.1863708645105362
2140,17,0.22420282661914825
2140,18,0.20373666286468506
2140,19,0.18248651921749115
2140,20,0.1811574250459671
2140,21,0.22303368151187897
2140,22,0.2020234316587448
2140,23,0.21663324534893036
2140,24,0.22147850692272186
2150,1,0.29741019010543823
2150,2,0.2955484986305237
2150,3,0.24351182579994202
2150,4,0.23579177260398865
2150,5,0.22272153198719025
2150,6,0.22752822935581207
2150,7,0.22707289457321167
2150,8,0.24097193777561188
2150,9,0.20604108273983002
2150,10,0.16524247825145721
2150,11,0.2549338936805725
2150,12,0.17169053852558136
2150,13,0.2587183713912964
2150,14,0.2580685317516327
2150,15,0.18738868832588196
2150,16,0.2559677064418793
2150,17,0.26911190152168274
2150,18,0.23202292621135712
2150,19,0.21203462779521942
2150,20,0.23476168513298035
2150,21,0.271004855632782
2150,22,0.26847827434539795
2150,23,0.24301749467849731
2150,24,0.2882896363735199
2160,1,0.20034725964069366
2160,2,0.20164330303668976
2160,3,0.2510913908481598
2160,4,0.19192633032798767
2160,5,0.18089412152767181
2160,6,0.2774476706981659
2160,7,0.21445253491401672
2160,8,0.2478800117969513
2160,9,0.2852505147457123
2160,10,0.2349502444267273
2160,11,0.24519294500350952
2160,12,0.25876322388648987
2160,13,0.2728025019168854
2160,14,0.2777855694293976
2160,15,0.2879050076007843
2160,16,0.2189786732196808
2160,17,0.2516537010669708
2160,18,0.23915913701057434
2160,19,0.21640710532665253
2160,20,0.23362186551094055
2160,21,0.25924405455589294
2160,22,0.2693822383880615
2160,23,0.24640192091464996
2160,24,0.2787739038467407
2170,1,0.3721679747104645
2170,2,0.3703007996082306
2170,3,0.3165076673030853
2170,4,0.3603053390979767
2170,5,0.34439870715141296
2170,6,0.36250051856040955
2170,7,0.2725858986377716
2170,8,0.361872136592865
2170,9,0.37772244215011597
2170,10,0.39202186465263367
2170,11,0.3570975661277771
2170,12,0.3564859926700592
2170,13,0.30855411291122437
2170,14,0.35182374715805054
2170,15,0.3477279543876648
2170,16,0.3614961802959442
2170,17,0.3383951485157013
2170,18,0.35748958587646484
2170,19,0.3606758117675781
2170,20,0.3432856500148773
2170,21,0.34443533420562744
2170,22,0.3843032717704773
2170,23,0.3734631836414337
2170,24,0.34525778889656067
2180,1,0.1721137911081314
2180,2,0.15270155668258667
2180,3,0.0973910540342331
2180,4,0.15012583136558533
2180,5,0.15059667825698853
2180,6,0.16930009424686432
2180,7,0.12640798091888428
2180,8,0.1590907871723175
2180,9,0.15913072228431702
2180,10,0.13352063298225403
2180,11,0.12753461301326752
2180,12,0.12236690521240234
2180,13,0.09924346208572388
2180,14,0.14600753784179688
2180,15,0.13186833262443542
2180,16,0.10779924690723419
2180,17,0.13077880442142487
2180,18,0.14743031561374664
2180,19,0.13416169583797455
2180,20,0.14108793437480927
2180,21,0.13690036535263062
2180,22,0.15336816012859344
2180,23,0.1400929093360901
2180,24,0.14178627729415894
2190,1,0.10216137766838074
2190,2,0.10885878652334213
2190,3,0.10065466165542603
2190,4,0.1058117151260376
2190,5,0.10424872487783432
2190,6,0.12786071002483368
2190,7,0.10617627948522568
2190,8,0.07891087979078293
2190,9,0.10279470682144165
2190,10,0.06407824158668518
2190,11,0.09366459399461746
2190,12,0.1093372106552124
2190,13,0.10932823270559311
2190,14,0.08116619288921356
2190,15,0.09433870762586594
2190,16,0.08473972231149673
2190,17,0.0822172611951828
2190,18,0.0707116648554802
2190,19,0.07558612525463104
2190,20,0.06416072696447372
2190,21,0.061804987490177155
2190,22,0.05165359005331993
2190,23,0.05494014546275139
2190,24,0.06653403490781784
2200,1,0.1314656138420105
2200,2,0.09778578579425812
2200,3,0.13672885298728943
2200,4,0.12973430752754211
2200,5,0.09625883400440216
2200,6,0.1720961630344391
2200,7,0.11522384732961655
2200,8,0.10998046398162842
2200,9,0.12075105309486389
2200,10,0.08582517504692078
2200,11,0.1349811851978302
2200,12,0.10719829052686691
2200,13,0.1440752148628235
2200,14,0.07792256772518158
2200,15,0.11260706186294556
2200,16,0.07518763840198517
2200,17,0.11274509876966476
2200,18,0.10486749559640884
2200,19,0.09255054593086243
2200,20,0.08963141590356827
2200,21,0.0620080903172493
2200,22,0.06081805378198624
2200,23,0.06391683220863342
2200,24,0.09087924659252167
2210,1,0.1397133320569992
2210,2,0.09515859931707382
2210,3,0.12434381246566772
2210,4,0.10165857523679733
2210,5,0.0711522251367569
2210,6,0.1197977066040039
2210,7,0.09934918582439423
2210,8,0.08525602519512177
2210,9,0.11063018441200256
2210,10,0.09330911189317703
2210,11,0.11824362725019455
2210,12,0.08482954651117325
2210,13,0.09144805371761322
2210,14,0.06349226832389832
2210,15,0.08234056830406189
2210,16,0.058733489364385605
2210,17,0.07565595209598541
2210,18,0.10401009023189545
2210,19,0.08554549515247345
2210,20,0.07146601378917694
2210,21,0.0464668869972229
2210,22,0.04206039756536484
2210,23,0.09292889386415482
2210,24,0.0841389000415802
2220,1,0.16701523959636688
2220,2,0.12947580218315125
2220,3,0.17358441650867462
2220,4,0.12377958744764328
2220,5,0.06938409805297852
2220,6,0.14894478023052216
2220,7,0.1719096601009369
2220,8,0.13358284533023834
2220,9,0.1625915914773941
2220,10,0.12296069413423538
2220,11,0.14817757904529572
2220,12,0.11001168191432953
2220,13,0.09603911638259888
2220,14,0.06841675937175751
2220,15,0.09519387781620026
2220,16,0.10017895698547363
2220,17,0.09837514162063599
2220,18,0.11977801471948624
2220,19,0.11908119171857834
2220,20,0.09041193872690201
2220,21,0.06078764796257019
2220,22,0.0634668692946434
2220,23,0.11650495231151581
2220,24,0.1230289489030838
2230,1,0.19924184679985046
2230,2,0.21048390865325928
2230,3,0.1729937046766281
2230,4,0.25770705938339233
2230,5,0.22673644125461578
2230,6,0.2253875583410263
2230,7,0.24533088505268097
2230,8,0.1445637345314026
2230,9,0.16903850436210632
2230,10,0.1829184740781784
2230,11,0.2063298523426056
2230,12,0.16610801219940186
2230,13,0.15681728720664978
2230,14,0.16725808382034302
2230,15,0.1993464082479477
2230,16,0.22554151713848114
2230,17,0.16740034520626068
2230,18,0.23813790082931519
2230,19,0.22078199684619904
2230,20,0.2156532257795334
2230,21,0.2619122266769409
2230,22,0.1907282918691635
2230,23,0.19106239080429077
2230,24,0.13529008626937866
2240,1,0.20103098452091217
2240,2,0.20380660891532898
2240,3,0.16909214854240417
2240,4,0.29604679346084595
2240,5,0.22986897826194763
2240,6,0.23769615590572357
2240,7,0.2517654299736023
2240,8,0.1552390158176422
2240,9,0.1653156727552414
2240,10,0.17556950449943542
2240,11,0.2235630452632904
2240,12,0.1702011525630951
2240,13,0.1626468300819397
2240,14,0.17886996269226074
2240,15,0.20183558762073517
2240,16,0.23040765523910522
2240,17,0.18070125579833984
2240,18,0.2419210821390152
2240,19,0.2174796760082245
2240,20,0.21298488974571228
2240,21,0.2736486494541168
2240,22,0.20759926736354828
2240,23,0.21025925874710083
2240,24,0.1388135552406311
2250,1,0.2705806791782379
2250,2,0.17299503087997437
2250,3,0.191466823220253
2250,4,0.17907537519931793
2250,5,0.1870456486940384
2250,6,0.1359671950340271
2250,7,0.1561521589756012
2250,8,0.17475198209285736
2250,9,0.10379929095506668
2250,10,0.1383485645055771
2250,11,0.12138593196868896
2250,12,0.12657445669174194
2250,13,0.19386884570121765
2250,14,0.15681229531764984
2250,15,0.217593252658844
2250,16,0.2062556892633438
2250,17,0.21166470646858215
2250,18,0.20529894530773163
2250,19,0.20684757828712463
2250,20,0.2074626386165619
2250,21,0.11455484479665756
2250,22,0.2435593456029892
2250,23,0.25716128945350647
2250,24,0.22923250496387482
2260,1,0.27904850244522095
2260,2,0.1619933694601059
2260,3,0.14684203267097473
2260,4,0.1371290385723114
2260,5,0.16888637840747833
2260,6,0.20197328925132751
2260,7,0.18379560112953186
2260,8,0.13276030123233795
2260,9,0.09177054464817047
2260,10,0.1438036561012268
2260,11,0.18197141587734222
2260,12,0.15118767321109772
2260,13,0.17353390157222748
2260,14,0.14457924664020538
2260,15,0.1922687292098999
2260,16,0.15151476860046387
2260,17,0.17098574340343475
2260,18,0.20048941671848297
2260,19,0.21757139265537262
2260,20,0.17602749168872833
2260,21,0.10439476370811462
2260,22,0.2377578616142273
2260,23,0.252266526222229
2260,24,0.22579292953014374
2270,1,0.2194603830575943
2270,2,0.13807672262191772
2270,3,0.14895400404930115
2270,4,0.14112046360969543
2270,5,0.15261778235435486
2270,6,0.19703295826911926
2270,7,0.1923971027135849
2270,8,0.14120188355445862
2270,9,0.12099935114383698
2270,10,0.1478748470544815
2270,11,0.14587914943695068
2270,12,0.16578903794288635
2270,13,0.16180846095085144
2270,14,0.13003820180892944
2270,15,0.18920323252677917
2270,16,0.15168392658233643
2270,17,0.13908939063549042
2270,18,0.1796385496854782
2270,19,0.19386933743953705
2270,20,0.15475492179393768
2270,21,0.11930033564567566
2270,22,0.23755349218845367
2270,23,0.22540663182735443
2270,24,0.20725426077842712
2280,1,0.24875067174434662
2280,2,0.16955192387104034
2280,3,0.16719089448451996
2280,4,0.1554265320301056
2280,5,0.0972612127661705
2280,6,0.13410955667495728
2280,7,0.1394837349653244
2280,8,0.13472692668437958
2280,9,0.0804581493139267
2280,10,0.11670691519975662
2280,11,0.10862179845571518
2280,12,0.11739417910575867
2280,13,0.1689775288105011
2280,14,0.17368043959140778
2280,15,0.21606917679309845
2280,16,0.19124464690685272
2280,17,0.1739334613084793
2280,18,0.2092715948820114
2280,19,0.1842399388551712
2280,20,0.17286457121372223
2280,21,0.1328611522912979
2280,22,0.21305635571479797
2280,23,0.21199610829353333
2280,24,0.23505036532878876
2290,1,0.05400621518492699
2290,2,0.05713556334376335
2290,3,0.048954229801893234
2290,4,0.05068536847829819
2290,5,0.052591271698474884
2290,6,0.04631687328219414
2290,7,0.041659995913505554
2290,8,0.03790469095110893
2290,9,0.04946295544505119
2290,10,0.05244499817490578
2290,11,0.030963826924562454
2290,12,0.031797997653484344
2290,13,0.04968084394931793
2290,14,0.037213295698165894
2290,15,0.03415404632687569
2290,16,0.036577869206666946
2290,17,0.04044194146990776
2290,18,0.045804474502801895
2290,19,0.05185624957084656
2290,20,0.02534610778093338
2290,21,0.045921970158815384
2290,22,0.03803558647632599
2290,23,0.055433470755815506
2290,24,0.04255096986889839
2300,1,0.03645291179418564
2300,2,0.04153989627957344
2300,3,0.045819107443094254
2300,4,0.043723028153181076
2300,5,0.06358601897954941
2300,6,0.052341364324092865
2300,7,0.057816796004772186
2300,8,0.051538627594709396
2300,9,0.054005615413188934
2300,10,0.048109348863363266
2300,11,0.03355170413851738
2300,12,0.06005339324474335
2300,13,0.046528160572052
2300,14,0.034050848335027695
2300,15,0.04831915348768234
2300,16,0.048483364284038544
2300,17,0.03836870193481445
2300,18,0.044840045273303986
2300,19,0.045617055147886276
2300,20,0.04401403293013573
2300,21,0.03810519725084305
2300,22,0.06223788484930992
2300,23,0.06088285893201828
2300,24,0.031857240945100784
2310,1,0.151121586561203
2310,2,0.23150886595249176
2310,3,0.1999203860759735
2310,4,0.12024039775133133
2310,5,0.1510114222764969
2310,6,0.1739124059677124
2310,7,0.2027655988931656
2310,8,0.11417298018932343
2310,9,0.13233795762062073
2310,10,0.1801222264766693
2310,11,0.17075733840465546
2310,12,0.1985645443201065
2310,13,0.16792702674865723
2310,14,0.1867605745792389
2310,15,0.1525944173336029
2310,16,0.1632692962884903
2310,17,0.202529177069664
2310,18,0.16589964926242828
2310,19,0.13546304404735565
2310,20,0.19294533133506775
2310,21,0.1487814337015152
2310,22,0.17755258083343506
2310,23,0.1795720010995865
2310,24,0.11998684704303741
2320,1,0.16690652072429657
2320,2,0.19553276896476746
2320,3,0.17506755888462067
2320,4,0.13169582188129425
2320,5,0.15690883994102478
2320,6,0.13463205099105835
2320,7,0.19383811950683594
2320,8,0.08457109332084656
2320,9,0.18892242014408112
2320,10,0.2297484576702118
2320,11,0.1969066560268402
2320,12,0.2046063244342804
2320,13,0.1457541286945343
2320,14,0.186216801404953
2320,15,0.12977845966815948
2320,16,0.14123813807964325
2320,17,0.1658220887184143
2320,18,0.14698612689971924
2320,19,0.133355051279068
2320,20,0.1912762075662613
2320,21,0.1449050009250641
2320,22,0.20059460401535034
2320,23,0.16808123886585236
2320,24,0.10680104047060013
2330,1,0.15535128116607666
2330,2,0.21791185438632965
2330,3,0.1938844472169876
2330,4,0.1343468427658081
2330,5,0.16246265172958374
2330,6,0.1740807443857193
2330,7,0.1994384378194809
2330,8,0.11589010059833527
2330,9,0.14191563427448273
2330,10,0.18224689364433289
2330,11,0.17798453569412231
2330,12,0.19519992172718048
2330,13,0.17561784386634827
2330,14,0.19126197695732117
2330,15,0.16262660920619965
2330,16,0.17025379836559296
2330,17,0.20651325583457947
2330,18,0.17256680130958557
2330,19,0.14526627957820892
2330,20,0.19091741740703583
2330,21,0.15524962544441223
2330,22,0.18136096000671387
2330,23,0.18391329050064087
2330,24,0.12227729707956314
2340,1,0.1652979850769043
2340,2,0.20209866762161255
2340,3,0.17912191152572632
2340,4,0.115350142121315
2340,5,0.16270001232624054
2340,6,0.1654357761144638
2340,7,0.18762674927711487
2340,8,0.1071208044886589
2340,9,0.13559237122535706
2340,10,0.16063249111175537
2340,11,0.16974221169948578
2340,12,0.18995076417922974
2340,13,0.16013629734516144
2340,14,0.17169849574565887
2340,15,0.15356703102588654
2340,16,0.16746334731578827
2340,17,0.20665530860424042
2340,18,0.15486353635787964
2340,19,0.14543403685092926
2340,20,0.18639211356639862
2340,21,0.1460786610841751
2340,22,0.16032007336616516
2340,23,0.17527468502521515
2340,24,0.12992607057094574
2350,1,0.23385535180568695
2350,2,0.23794792592525482
2350,3,0.24098873138427734
2350,4,0.186686173081398
2350,5,0.19021542370319366
2350,6,0.17659339308738708
2350,7,0.15370598435401917
2350,8,0.18619658052921295
2350,9,0.16675229370594025
2350,10,0.1314457654953003
2350,11,0.11590217053890228
2350,12,0.1710672527551651
2350,13,0.14307619631290436
2350,14,0.1339195817708969
2350,15,0.14711041748523712
2350,16,0.08862058818340302
2350,17,0.13120485842227936
2350,18,0.15484870970249176
2350,19,0.1184844970703125
2350,20,0.12646949291229248
2350,21,0.11979903280735016
2350,22,0.15095797181129456
2350,23,0.1545407921075821
2350,24,0.13625530898571014
2360,1,0.24160994589328766
2360,2,0.251935213804245
2360,3,0.25371235609054565
2360,4,0.1940636783838272
2360,5,0.19806525111198425
2360,6,0.18939542770385742
2360,7,0.16141009330749512
2360,8,0.19881607592105865
2360,9,0.17509055137634277
2360,10,0.14525024592876434
2360,11,0.12439441680908203
2360,12,0.18309350311756134
2360,13,0.15292437374591827
2360,14,0.14553211629390717
2360,15,0.15686726570129395
2360,16,0.09559596329927444
2360,17,0.13716568052768707
2360,18,0.15990743041038513
2360,19,0.11893383413553238
2360,20,0.13606680929660797
2360,21,0.13149644434452057
2360,22,0.15390287339687347
2360,23,0.16576822102069855
2360,24,0.14167577028274536
2370,1,0.11522302031517029
2370,2,0.13726677000522614
2370,3,0.14182540774345398
2370,4,0.1258505880832672
2370,5,0.1525733321905136
2370,6,0.12344866991043091
2370,7,0.1277446150779724
2370,8,0.11754587292671204
2370,9,0.16194213926792145
2370,10,0.13589434325695038
2370,11,0.12311974167823792
2370,12,0.1012602373957634
2370,13,0.1404448300600052
2370,14,0.11922048777341843
2370,15,0.10311252623796463
2370,16,0.10348961502313614
2370,17,0.17089569568634033
2370,18,0.086061492562294
2370,19,0.10513373464345932
2370,20,0.09892001003026962
2370,21,0.11604786664247513
2370,22,0.10363384336233139
2370,23,0.09021460264921188
2370,24,0.11965135484933853
2380,1,0.10526598989963531
2380,2,0.13829176127910614
2380,3,0.13635756075382233
2380,4,0.11958251893520355
2380,5,0.14500348269939423
2380,6,0.1216578260064125
2380,7,0.12857690453529358
2380,8,0.11253426223993301
2380,9,0.16002564132213593
2380,10,0.13109765946865082
2380,11,0.1216355562210083
2380,12,0.09964342415332794
2380,13,0.13417425751686096
2380,14,0.11801350116729736
2380,15,0.09796229749917984
2380,16,0.09960085153579712
2380,17,0.16039089858531952
2380,18,0.09005080908536911
2380,19,0.10874616354703903
2380,20,0.10367842763662338
2380,21,0.10926659405231476
2380,22,0.10146696120500565
2380,23,0.08457999676465988
2380,24,0.11794242262840271
2390,1,0.18556009232997894
2390,2,0.20576423406600952
2390,3,0.161870077252388
2390,4,0.10355504602193832
2390,5,0.1091594323515892
2390,6,0.12649762630462646
2390,7,0.13170035183429718
2390,8,0.09397581219673157
2390,9,0.11545231938362122
2390,10,0.11780314147472382
2390,11,0.13620485365390778
2390,12,0.16393138468265533
2390,13,0.09139741212129593
2390,14,0.10874857753515244
2390,15,0.1172344982624054
2390,16,0.10079178214073181
2390,17,0.13297773897647858
2390,18,0.15034443140029907
2390,19,0.12659795582294464
2390,20,0.15597735345363617
2390,21,0.1765904575586319
2390,22,0.13005396723747253
2390,23,0.17377297580242157
2390,24,0.10389715433120728
2400,1,0.17105035483837128
2400,2,0.1635127067565918
2400,3,0.17617875337600708
2400,4,0.13128866255283356
2400,5,0.14578507840633392
2400,6,0.17321434617042542
2400,7,0.13082213699817657
2400,8,0.0964038148522377
2400,9,0.14163817465305328
2400,10,0.1589752584695816
2400,11,0.10395760834217072
2400,12,0.14942966401576996
2400,13,0.17398884892463684
2400,14,0.18062394857406616
2400,15,0.12324623763561249
2400,16,0.14656853675842285
2400,17,0.146996408700943
2400,18,0.1588214933872223
2400,19,0.08395113795995712
2400,20,0.10688173770904541
2400,21,0.10605014115571976
2400,22,0.14136700332164764
2400,23,0.11928284168243408
2400,24,0.13203062117099762
2410,1,0.1630835384130478
2410,2,0.17210368812084198
2410,3,0.1441015750169754
2410,4,0.18355028331279755
2410,5,0.15293024480342865
2410,6,0.18848516047000885
2410,7,0.2035502940416336
2410,8,0.15643242001533508
2410,9,0.11356297880411148
2410,10,0.14999280869960785
2410,11,0.1598585993051529
2410,12,0.13353678584098816
2410,13,0.14722371101379395
2410,14,0.11492519825696945
2410,15,0.17396953701972961
2410,16,0.15136614441871643
2410,17,0.13846364617347717
2410,18,0.15928946435451508
2410,19,0.09961330890655518
2410,20,0.10043150186538696
2410,21,0.09426017105579376
2410,22,0.10536772012710571
2410,23,0.08313199132680893
2410,24,0.11456320434808731
2420,1,0.1451050341129303
2420,2,0.16099600493907928
2420,3,0.19436341524124146
2420,4,0.14927040040493011
2420,5,0.14387384057044983
2420,6,0.12313491106033325
2420,7,0.23334015905857086
2420,8,0.16556701064109802
2420,9,0.11891340464353561
2420,10,0.1545320600271225
2420,11,0.1406548023223877
2420,12,0.13896355032920837
2420,13,0.14677947759628296
2420,14,0.13151898980140686
2420,15,0.16181667149066925
2420,16,0.12980493903160095
2420,17,0.1130310669541359
2420,18,0.15361334383487701
2420,19,0.10403525084257126
2420,20,0.09822003543376923
2420,21,0.09679277241230011
2420,22,0.14063075184822083
2420,23,0.0999906063079834
2420,24,0.08768732845783234
2430,1,0.17464987933635712
2430,2,0.12409146130084991
2430,3,0.13919547200202942
2430,4,0.17036433517932892
2430,5,0.14381003379821777
2430,6,0.149800106883049
2430,7,0.1790580004453659
2430,8,0.14830125868320465
2430,9,0.13163334131240845
2430,10,0.10797950625419617
2430,11,0.11964220553636551
2430,12,0.17462056875228882
2430,13,0.19908899068832397
2430,14,0.16102541983127594
2430,15,0.19779761135578156
2430,16,0.14276738464832306
2430,17,0.10764732211828232
2430,18,0.1520695984363556
2430,19,0.17631937563419342
2430,20,0.1327490508556366
2430,21,0.14053751528263092
2430,22,0.12676525115966797
2430,23,0.12072379142045975
2430,24,0.11888148635625839
2440,1,0.2420780062675476
2440,2,0.13062603771686554
2440,3,0.13773876428604126
2440,4,0.19762477278709412
2440,5,0.09547549486160278
2440,6,0.13252495229244232
2440,7,0.14274625480175018
2440,8,0.13839805126190186
2440,9,0.14197012782096863
2440,10,0.13072626292705536
2440,11,0.1102631613612175
2440,12,0.1632922738790512
2440,13,0.15733374655246735
2440,14,0.1556168496608734
2440,15,0.15047913789749146
2440,16,0.14952564239501953
2440,17,0.09959325194358826
2440,18,0.14921531081199646
2440,19,0.15073159337043762
2440,20,0.1299615204334259
2440,21,0.14663584530353546
2440,22,0.1634189337491989
2440,23,0.1251969188451767
2440,24,0.09420140087604523
2450,1,0.217403382062912
2450,2,0.17996934056282043
2450,3,0.23901289701461792
2450,4,0.2054416984319687
2450,5,0.22647297382354736
2450,6,0.2311646193265915
2450,7,0.19215501844882965
2450,8,0.18366743624210358
2450,9,0.21491535007953644
2450,10,0.22680163383483887
2450,11,0.2217690497636795
2450,12,0.2263021022081375
2450,13,0.16133376955986023
2450,14,0.21164017915725708
2450,15,0.20258916914463043
2450,16,0.22314533591270447
2450,17,0.19378405809402466
2450,18,0.22543518245220184
2450,19,0.17806190252304077
2450,20,0.19486813247203827
2450,21,0.15804341435432434
2450,22,0.18003931641578674
2450,23,0.1722051501274109
2450,24,0.15964488685131073
2460,1,0.21809391677379608
2460,2,0.18276794254779816
2460,3,0.2398901730775833
2460,4,0.20787246525287628
2460,5,0.24232050776481628
2460,6,0.21252906322479248
2460,7,0.17421935498714447
2460,8,0.23707327246665955
2460,9,0.2256857305765152
2460,10,0.22218158841133118
2460,11,0.2612273395061493
2460,12,0.22560104727745056
2460,13,0.17873819172382355
2460,14,0.217667356133461
2460,15,0.2114270180463791
2460,16,0.24216695129871368
2460,17,0.19592241942882538
2460,18,0.22229190170764923
2460,19,0.18551422655582428
2460,20,0.19942337274551392
2460,21,0.16757293045520782
2460,22,0.18835264444351196
2460,23,0.17848998308181763
2460,24,0.14528025686740875
2470,1,0.20739716291427612
2470,2,0.159653440117836
2470,3,0.2145482301712036
2470,4,0.19094081223011017
2470,5,0.2460528463125229
2470,6,0.20830205082893372
2470,7,0.18873174488544464
2470,8,0.19544963538646698
2470,9,0.24059659242630005
2470,10,0.21218256652355194
2470,11,0.23219463229179382
2470,12,0.23872123658657074
2470,13,0.14969535171985626
2470,14,0.20683002471923828
2470,15,0.19000166654586792
2470,16,0.22060339152812958
2470,17,0.2153788059949875
2470,18,0.20366354286670685
2470,19,0.163772851228714
2470,20,0.1841484159231186
2470,21,0.16044045984745026
2470,22,0.18850059807300568
2470,23,0.17290106415748596
2470,24,0.12632514536380768
2480,1,0.21227017045021057
2480,2,0.1663808822631836
2480,3,0.2340654581785202
2480,4,0.22355160117149353
2480,5,0.22803916037082672
2480,6,0.1775253862142563
2480,7,0.23273420333862305
2480,8,0.19264131784439087
2480,9,0.2113175243139267
2480,10,0.23068098723888397
2480,11,0.2095961719751358
2480,12,0.2400558888912201
2480,13,0.14016807079315186
2480,14,0.19123655557632446
2480,15,0.20985457301139832
2480,16,0.22260913252830505
2480,17,0.1957273781299591
2480,18,0.2056855410337448
2480,19,0.1696777194738388
2480,20,0.2003713995218277
2480,21,0.1688241809606552
2480,22,0.17047670483589172
2480,23,0.1660710573196411
2480,24,0.1382037103176117
2490,1,0.20303775370121002
2490,2,0.18355044722557068
2490,3,0.16311147809028625
2490,4,0.12450782209634781
2490,5,0.13344785571098328
2490,6,0.18137405812740326
2490,7,0.15802709758281708
2490,8,0.13982801139354706
2490,9,0.14038939774036407
2490,10,0.15124031901359558
2490,11,0.14687371253967285
2490,12,0.18951284885406494
2490,13,0.16634966433048248
2490,14,0.16779373586177826
2490,15,0.13237644731998444
2490,16,0.14704960584640503
2490,17,0.12208957970142365
2490,18,0.11984521895647049
2490,19,0.1102692186832428
2490,20,0.12068447470664978
2490,21,0.15670378506183624
2490,22,0.12806366384029388
2490,23,0.14077968895435333
2490,24,0.10349252074956894
2500,1,0.20424479246139526
2500,2,0.16387662291526794
2500,3,0.20049352943897247
2500,4,0.12755067646503448
2500,5,0.13205944001674652
2500,6,0.19342459738254547
2500,7,0.15701396763324738
2500,8,0.1375223696231842
2500,9,0.12008736282587051
2500,10,0.13971419632434845
2500,11,0.1305902749300003
2500,12,0.19318363070487976
2500,13,0.1450185477733612
2500,14,0.18451233208179474
2500,15,0.11892598122358322
2500,16,0.12135670334100723
2500,17,0.1429627537727356
2500,18,0.12358290702104568
2500,19,0.12114837765693665
2500,20,0.13411472737789154
2500,21,0.13048863410949707
2500,22,0.13412830233573914
2500,23,0.14729133248329163
2500,24,0.09849105030298233
2510,1,0.11025914549827576
2510,2,0.1917494237422943
2510,3,0.19537505507469177
2510,4,0.2745610475540161
2510,5,0.22241078317165375
2510,6,0.17165933549404144
2510,7,0.16347791254520416
2510,8,0.14583110809326172
2510,9,0.12594245374202728
2510,10,0.0941561684012413
2510,11,0.14566217362880707
2510,12,0.15397007763385773
2510,13,0.1381404995918274
2510,14,0.11212852597236633
2510,15,0.1148713082075119
2510,16,0.13675522804260254
2510,17,0.1590811312198639
2510,18,0.19630631804466248
2510,19,0.16261833906173706
2510,20,0.20743076503276825
2510,21,0.1886451244354248
2510,22,0.1482035219669342
2510,23,0.14238260686397552
2510,24,0.17132823169231415
2520,1,0.13163253664970398
2520,2,0.21985207498073578
2520,3,0.20243285596370697
2520,4,0.222894087433815
2520,5,0.19846098124980927
2520,6,0.1465749591588974
2520,7,0.14820638298988342
2520,8,0.16852135956287384
2520,9,0.1282549500465393
2520,10,0.11616604030132294
2520,11,0.14841413497924805
2520,12,0.14395715296268463
2520,13,0.12004879117012024
2520,14,0.13053390383720398
2520,15,0.13311223685741425
2520,16,0.15473666787147522
2520,17,0.15413393080234528
2520,18,0.17397351562976837
2520,19,0.149820938706398
2520,20,0.16782580316066742
2520,21,0.17182983458042145
2520,22,0.15186180174350739
2520,23,0.14841392636299133
2520,24,0.1613236516714096
2530,1,0.2853633761405945
2530,2,0.2605784833431244
2530,3,0.3015354573726654
2530,4,0.3100782036781311
2530,5,0.28375008702278137
2530,6,0.3079156279563904
2530,7,0.29832568764686584
2530,8,0.288444459438324
2530,9,0.2739260196685791
2530,10,0.2571195662021637
2530,11,0.27098172903060913
2530,12,0.2900897264480591
2530,13,0.2723478078842163
2530,14,0.27670806646347046
2530,15,0.29788121581077576
2530,16,0.2825902998447418
2530,17,0.2939888536930084
2530,18,0.3025193214416504
2530,19,0.3173667788505554
2530,20,0.27141645550727844
2530,21,0.2799951136112213
2530,22,0.2743436098098755
2530,23,0.31555771827697754
2530,24,0.2916283905506134
2540,1,0.3325883150100708
2540,2,0.3366418778896332
2540,3,0.30950912833213806
2540,4,0.3021945059299469
2540,5,0.31035226583480835
2540,6,0.3281393051147461
2540,7,0.31208693981170654
2540,8,0.3385556936264038
2540,9,0.33402296900749207
2540,10,0.3648085594177246
2540,11,0.35971584916114807
2540,12,0.3194861114025116
2540,13,0.30728742480278015
2540,14,0.33283737301826477
2540,15,0.3122173845767975
2540,16,0.313498854637146
2540,17,0.30411297082901
2540,18,0.2940424382686615
2540,19,0.36539793014526367
2540,20,0.27138447761535645
2540,21,0.29853203892707825
2540,22,0.3104422986507416
2540,23,0.2617846727371216
2540,24,0.3091578781604767
2550,1,0.40702953934669495
2550,2,0.30300527811050415
2550,3,0.30973610281944275
2550,4,0.3518964350223541
2550,5,0.28745371103286743
2550,6,0.33842962980270386
2550,7,0.3469591736793518
2550,8,0.33547911047935486
2550,9,0.36763623356819153
2550,10,0.30644887685775757
2550,11,0.31825438141822815
2550,12,0.31141147017478943
2550,13,0.3749731183052063
2550,14,0.38012850284576416
2550,15,0.35965749621391296
2550,16,0.36793386936187744
2550,17,0.35462987422943115
2550,18,0.30216285586357117
2550,19,0.3262917399406433
2550,20,0.3598523736000061
2550,21,0.37388190627098083
2550,22,0.39381787180900574
2550,23,0.36636292934417725
2550,24,0.37018468976020813
