step,method,mse,rolling_mse
316,frozen,0.1474837213754654,0.2544080795314786
317,frozen,0.16052374243736267,0.2541128457670317
318,frozen,0.16147449612617493,0.25382244341706034
319,frozen,0.1678064465522766,0.2535536434268579
320,frozen,0.16664305329322815,0.25328289392488396
321,frozen,0.1798771321773529,0.2530549257206991
322,frozen,0.16889265179634094,0.2527943614051438
323,frozen,0.16353587806224823,0.25251887225902375
324,frozen,0.17693905532360077,0.2522863189761455
325,frozen,0.18955537676811218,0.2520938927730534
326,frozen,0.1792951077222824,0.2518712665190755
327,frozen,0.19452433288097382,0.2516964283067642
328,frozen,0.2005811631679535,0.2515410627592298
329,frozen,0.20961599051952362,0.2514140170857762
330,frozen,0.1937563270330429,0.25123982466869843
331,frozen,0.20311546325683594,0.2510948717728796
332,frozen,0.20159989595413208,0.2509462382118623
333,frozen,0.18339495360851288,0.25074398885676247
334,frozen,0.21536950767040253,0.2506383933905345
335,frozen,0.2007252424955368,0.2504898423462042
336,frozen,0.24662411212921143,0.2504783713366582
337,frozen,0.2360064685344696,0.25043555505617837
338,frozen,0.2714710235595703,0.25049760658568687
339,frozen,0.2538337707519531,0.25050741883323474
340,frozen,0.3053954541683197,0.25066838081368953
341,frozen,0.3351646661758423,0.25091544597556714
342,frozen,0.3397493064403534,0.25117443682240326
343,frozen,0.3775794208049774,0.25154189317118986
344,frozen,0.3541674017906189,0.251839358413565
345,frozen,0.37123870849609375,0.25218444324039313
346,frozen,0.4333881735801697,0.2527066441923809
347,frozen,0.44689616560935974,0.25326466005852166
348,frozen,0.46377623081207275,0.2538678450750075
349,frozen,0.5006833672523499,0.25457303228122846
350,frozen,0.4892869293689728,0.255241732842732
351,frozen,0.48341456055641174,0.2558899511032822
352,frozen,0.5184173583984375,0.25663365480666794
353,frozen,0.5875868201255798,0.2575685507538965
354,frozen,0.48666873574256897,0.2582139033876674
355,frozen,0.5392847061157227,0.2590034281144316
356,frozen,0.49473056197166443,0.2596637282092698
357,frozen,0.5009792447090149,0.2603377938978166
358,frozen,0.40449532866477966,0.2607393469194516
359,frozen,0.29890885949134827,0.2608453733432624
360,frozen,0.25586727261543274,0.26083158359055375
361,frozen,0.30411496758461,0.2609511509496533
362,frozen,0.26576489210128784,0.26096441194456144
363,frozen,0.2492259442806244,0.26093216340702313
364,frozen,0.3060775101184845,0.2610558492884244
365,frozen,0.3467826247215271,0.2612900754508099
366,frozen,0.33640381693840027,0.26149474504614395
367,frozen,0.3074321448802948,0.2616195749369976
368,frozen,0.3355802297592163,0.2618200103159196
369,frozen,0.3791302442550659,0.26213706500224165
370,frozen,0.4005104899406433,0.2625100391934503
