step,method,mse,rolling_mse
222,acl,2.032029867172241,1.548929771500318
223,acl,1.8632630109786987,1.5503330448908466
224,acl,1.831238865852356,1.551581515206231
225,acl,1.706077218055725,1.5522651245108747
226,acl,1.7185052633285522,1.5529974599241685
227,acl,1.4536582231521606,1.5525617615172738
228,acl,1.5131489038467407,1.5523896529684942
229,acl,1.3858075141906738,1.551665382799895
230,acl,1.4530375003814697,1.5512384222699451
231,acl,1.338208556175232,1.5503201900885022
232,acl,1.295249104499817,1.5492254643992804
233,acl,1.2371826171875,1.5478919479582045
234,acl,1.2662345170974731,1.5466934056992228
235,acl,1.191950798034668,1.5451902590565763
236,acl,1.1906629800796509,1.5436943633646905
237,acl,1.241668939590454,1.5424253489790845
238,acl,1.2754477262496948,1.5413082877961162
239,acl,1.3133922815322876,1.540358637770017
240,acl,1.1812368631362915,1.5388685059250637
241,acl,1.1646614074707031,1.5373221956008722
242,acl,1.2825227975845337,1.5362736384073894
243,acl,1.3141413927078247,1.5353632603512435
244,acl,1.454994797706604,1.535035225809837
245,acl,1.5271739959716797,1.5350032695909825
246,acl,1.603685736656189,1.5352813362592628
247,acl,1.7070282697677612,1.5359738642169583
248,acl,1.8438665866851807,1.537210381174662
249,acl,2.0069782733917236,1.5390894527435304
250,acl,2.1122257709503174,1.541372864369852
251,acl,2.003279447555542,1.5432058270015414
252,acl,2.032003402709961,1.545137833229638
253,acl,1.9305613040924072,1.546655248469255
254,acl,2.07869029045105,1.5487416603985955
255,acl,1.7330652475357056,1.5494616744108498
256,acl,1.8224250078201294,1.5505237885486292
257,acl,1.9217249155044556,1.5519625526065974
258,acl,1.7154088020324707,1.5525936192066974
259,acl,1.7741584777832031,1.5534457917396838
260,acl,1.7818769216537476,1.5543210067968258
261,acl,1.9774564504623413,1.5559360275741752
262,acl,1.888477087020874,1.5572004422488774
263,acl,1.9100651741027832,1.5585370510816574
264,acl,1.865206241607666,1.5596942933100575
265,acl,1.8876906633377075,1.5609273623703117
266,acl,1.7087442874908447,1.5614809838127108
267,acl,1.7673717737197876,1.562249233028782
