step,method,mse,rolling_mse
257,hmem,1.1294530630111694,1.0587313271261926
258,hmem,0.9730665683746338,1.0583426601039855
259,hmem,0.5021876692771912,1.0561459101392673
260,hmem,0.7034018635749817,1.0547369291179481
261,hmem,0.649263322353363,1.0531320680234267
262,hmem,0.96551775932312,1.052741899549281
263,hmem,1.1439203023910522,1.0530304541054999
264,hmem,0.7018205523490906,1.0516485299479287
265,hmem,1.0293893814086914,1.051508457960939
266,hmem,1.0188980102539062,1.051330141677392
267,hmem,0.7733516693115234,1.0502369384222955
268,hmem,0.6327404379844666,1.0486291447403703
269,hmem,0.9254934191703796,1.0481175309419631
270,hmem,0.9404265880584716,1.047664796835382
271,hmem,1.4147437810897827,1.0489592048657291
272,hmem,1.252172350883484,1.0496486303090177
273,hmem,0.5683897733688354,1.047837466597557
274,hmem,0.5625323057174683,1.0460181751034477
275,hmem,0.4166551828384399,1.0436835265807484
276,hmem,0.4400318562984466,1.0414501270490434
277,hmem,0.7720541954040527,1.04042712010068
278,hmem,0.896564781665802,1.0398577210381893
279,hmem,0.8890463709831238,1.0392655376451355
280,hmem,1.0902034044265747,1.0393934304094824
281,hmem,1.7443079948425293,1.0418399359571172
282,hmem,1.6752310991287231,1.044025063742176
283,hmem,1.0202146768569946,1.0438884074503266
284,hmem,0.7101171016693115,1.042664648482674
285,hmem,0.5580175518989563,1.0409176306624513
286,hmem,0.7700609564781189,1.0399216143760949
287,hmem,1.7569503784179688,1.04235921425124
288,hmem,1.4011192321777344,1.0435486952821277
289,hmem,0.8655673861503601,1.042883242492018
290,hmem,0.6158999800682068,1.0413643996658194
291,hmem,0.7226068377494812,1.040221394316791
292,hmem,1.1289368867874146,1.0404729830282947
293,hmem,0.667726993560791,1.0391541191185413
294,hmem,1.2657445669174194,1.0398713748737917
295,hmem,1.291819453239441,1.0406718751385403
296,hmem,1.7184020280838013,1.042903289794922
297,hmem,1.6420307159423828,1.0448634489430676
298,hmem,0.8648185729980469,1.0442111249432516
299,hmem,0.9879398345947266,1.0439735539754232
300,hmem,0.6812559962272644,1.0427186783682864
301,hmem,0.4737577140331268,1.0407850327910176
302,hmem,0.3998248279094696,1.0386201476263922
303,hmem,0.5287585258483887,1.036893629133701
304,hmem,0.9306228756904602,1.0364960201060186
305,hmem,1.18496572971344,1.0369321956276115
306,hmem,3.156010389328003,1.0437858705256583
307,hmem,2.8235514163970947,1.0495156287914747
308,hmem,1.3125792741775513,1.0503184237603617
309,hmem,0.8816404938697815,1.0497259143091017
310,hmem,1.1475220918655396,1.0499921399604083
311,hmem,0.9054343104362488,1.0494807366606517
312,hmem,1.0223363637924194,1.0493460901019672
313,hmem,1.3258692026138306,1.0501789662564637
314,hmem,0.9782750010490416,1.0499030806526305
315,hmem,1.497956156730652,1.0512735017794598
316,hmem,1.1540886163711548,1.0515505210683923
317,hmem,0.9750683903694152,1.0512628414121065
318,hmem,1.2695822715759275,1.051900206396946
319,hmem,1.192476749420166,1.0522926330938934
320,hmem,1.4291529655456543,1.053419923849195
321,hmem,0.7830295562744141,1.0525336183598323
322,hmem,0.5680618286132812,1.0509872660695952
323,hmem,1.002853512763977,1.0507924088063064
324,hmem,1.669092297554016,1.0526487161562993
325,hmem,1.321381688117981,1.0534270381561818
326,hmem,1.05315899848938,1.053380346903378
327,hmem,0.8215007781982422,1.0526276652914722
328,hmem,0.719804048538208,1.0515704506508848
329,hmem,0.6170008778572083,1.050208118612116
330,hmem,0.4727656841278076,1.0484182623145805
331,hmem,0.513455867767334,1.0467617490779925
332,hmem,0.4881264865398407,1.0450391206619617
333,hmem,0.4401372671127319,1.0431831270884612
334,hmem,0.4552166163921356,1.041383227056532
335,hmem,0.4674781262874603,1.039630533304243
336,hmem,0.9063339233398438,1.0391904840165146
337,hmem,0.7667685151100159,1.0383401231617616
338,hmem,0.9820879101753236,1.0381299396426277
339,hmem,1.0640016794204712,1.0381619153478566
340,hmem,0.5729895234107971,1.036753785166223
341,hmem,0.5094625949859619,1.03516813841131
342,hmem,0.5214813947677612,1.03362677764267
343,hmem,0.5565102696418762,1.0321962063984816
344,hmem,0.3717391788959503,1.0302383599419526
345,hmem,0.3398029804229736,1.028199529365308
346,hmem,0.5624083876609802,1.0268139641154396
347,hmem,0.5178080797195435,1.0253082000798191
348,hmem,0.5127723217010498,1.02379663595839
349,hmem,1.1754225492477417,1.0241869957106454
350,hmem,0.7085365653038025,1.0232449716923925
351,hmem,0.615805447101593,1.022044859406623
352,hmem,1.028652548789978,1.0220210851555843
353,hmem,0.7228065133094788,1.0211334733707084
354,hmem,0.574493408203125,1.0198330788209405
355,hmem,0.6087256073951721,1.01863614772143
356,hmem,0.8129024505615234,1.0180178460487131
357,hmem,0.6779527068138123,1.0170260439838111
358,hmem,0.5328933596611023,1.0156357022447503
359,hmem,0.7188251614570618,1.0147695618536735
360,hmem,0.5080883502960205,1.0133244615446498
361,hmem,0.536225438117981,1.0119650719771728
362,hmem,0.5144162774085999,1.010553091826846
363,hmem,0.6583876013755798,1.0095443954245077
364,hmem,0.5337729454040527,1.008199816109383
365,hmem,0.4290155470371246,1.0065763618223001
366,hmem,0.3439384996891022,1.0047299371298392
367,hmem,0.4857393801212311,1.0032788758336201
368,hmem,0.6643864512443542,1.0023198177724028
369,hmem,1.0383409261703491,1.0023766315788837
370,hmem,0.9432393908500672,1.0021768007413395
