step,ms_per_step,samples_per_sec
359,2.629399998113513,12170.076832341481
360,2.6000999932875857,12307.218984889487
361,2.5800000003073364,12403.100773716309
362,2.584400004707277,12381.984190417339
363,4.009500000393018,7981.045017299739
364,3.2303000043611974,9906.200649102902
365,2.606599999126047,12276.528815594687
366,2.344799999264069,13647.219383334788
367,2.6649000064935535,12007.95524110687
368,2.623599997605197,12196.981258274647
369,2.9417000041576102,10878.063689286213
370,2.3502999974880368,13615.28316989367
371,2.276800005347468,14054.813740707279
372,2.2277999960351735,14363.946519862893
373,2.4073999957181513,13292.348615483852
374,2.420799995888956,13218.77067677749
375,2.1231999999145046,15071.590053357457
376,2.2105999960331246,14475.70797856841
377,2.1523999894270673,14867.125142719342
378,2.1321000094758347,15008.676824623732
379,2.290999997057952,13967.699712393558
380,2.155599999241531,14845.054746362737
381,2.176199996029027,14704.530860394862
382,2.1946000051684678,14581.24483944104
383,2.201499999500811,14535.54395060458
384,2.528199998778291,12657.226491362806
385,2.9500999953597784,10847.089946216365
386,2.6215999969281256,12206.286251715052
387,2.787799996440299,11478.585279023006
388,2.852999998140149,11216.263589505987
389,3.1887999939499423,10035.12294929537
390,2.9577999957837164,10818.85186476954
391,2.434699999867007,13143.303077072314
392,2.378399993176572,13454.423180207403
393,2.299300002050586,13917.279159510033
394,2.301200001966208,13905.788272491885
395,3.0529000068781897,10481.836918308472
396,2.162300006602891,14799.056514953265
397,2.1302999957697466,15021.358523937546
398,2.081800004816614,15371.313251014659
399,2.108599990606308,15175.946192999225
400,2.0644000032916665,15500.871899329732
401,2.1858999971300364,14639.279034729036
402,2.027399998041801,15783.762469620078
403,2.08240000938531,15366.884294937105
404,2.255900006275624,14185.025892539612
405,2.5348000053782016,12624.270132595917
406,2.073800002108328,15430.610457839333
407,2.2625999990850687,14143.021308644875
408,2.1895999961998314,14614.54149412574
409,2.047600006335415,15628.052305621119
410,2.116299991030246,15120.729639289904
411,2.077899989672005,15400.163703283513
412,2.03719999990426,15707.834283086524
413,2.034400007687509,15729.453342056471
414,2.104800005326979,15203.34469736417
415,2.0603999873856083,15530.964956277265
416,2.2191000025486574,14420.260449392861
417,2.1704999962821603,14743.14676563587
418,2.0406999974511564,15680.893830532732
419,2.064600004814565,15499.3703019361
420,2.516799999284558,12714.558172717947
421,2.1010999917052686,15230.117617595419
422,2.4004000006243587,13331.11147795226
423,2.1118000004207715,15152.950086951449
424,2.0791999995708466,15390.534824261687
425,1.9621999963419512,16308.225491619756
426,1.9769999926211312,16186.140677509058
427,2.0406999974511564,15680.893830532732
428,2.5197999930242077,12699.420624092596
429,2.1622999920509756,14799.056614548426
430,2.1235000021988526,15069.460780251697
431,2.1853000071132556,14643.298355300634
432,2.2301999997580424,14348.488926316799
433,2.5700999976834282,12450.877408989281
434,2.2144999966258183,14450.21451738887
435,2.1763000113423914,14703.855090393383
436,2.1770000021206215,14699.127225001706
437,2.177700007450767,14694.402300829055
438,2.1619999897666276,14801.110153314186
439,2.187699996284209,14627.23410629965
440,2.5631000025896356,12484.881576087046
441,2.3136999952839687,13830.660874454696
442,2.10460000380408,15204.789481212469
443,2.1954000112600625,14575.931418362987
444,2.132500012521632,15005.86157660123
445,2.231699996627867,14338.844848479854
446,2.139899996109307,14953.96983886224
447,2.0495999924605712,15612.802555479904
448,2.0379000052344054,15702.438744691628
449,2.0176999969407916,15859.642190869778
450,1.9675000075949356,16264.294727559709
451,3.6182000039843842,8844.17665268957
452,3.922799995052628,8157.438574578842
453,3.913400010787882,8177.032736696258
454,2.60389999311883,12289.258452538299
455,2.0524999999906868,15590.742996416662
456,2.2840000019641593,14010.507868862142
457,2.0124000002397224,15901.411248354241
458,2.001799992285669,15985.6130099502
459,1.9640999962575734,16292.449498993583
460,2.225799995358102,14376.853296224228
461,2.016200000070967,15871.441324706702
462,2.221500006271526,14404.681480828567
463,2.057499994407408,15552.85544932237
464,1.9497999892337248,16411.939776744006
465,2.0155999955022708,15876.165941360734
466,1.9509000121615827,16402.685837571058
467,4.145700004301034,7718.841200955449
468,4.231000013533048,7563.223799963726
469,2.111900001182221,15152.232578288136
470,2.026100002694875,15793.889717900123
471,2.768999998806976,11556.518603751249
